task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
713,28,23,1.2173913043478262,cone,cone
714,103,30,3.433333333333333,jl,cone
715,10,16,0.625,jl,jl
716,17,16,1.0625,cone,cone
717,23,21,1.0952380952380953,cone,cone
718,83,63,1.3174603174603174,cone,cone
719,60,59,1.0169491525423728,cone,cone
720,14,14,1.0,cone,cone
721,99,21,4.714285714285714,cone,cone
722,38,38,1.0,lateral,lateral
723,80,76,1.0526315789473684,jl,jl
724,57,55,1.0363636363636364,cone,cone
725,32,29,1.103448275862069,cone,cone
726,28,28,1.0,lateral,lateral
727,100,92,1.0869565217391304,cone,cone
728,84,39,2.1538461538461537,jl,cone
729,54,27,2.0,cone,cone
730,14,38,0.3684210526315789,jl,cone
731,16,15,1.0666666666666667,cone,cone
732,19,27,0.7037037037037037,jl,cone
733,46,35,1.3142857142857143,cone,cone
734,27,23,1.173913043478261,jl,cone
735,61,56,1.0892857142857142,cone,cone
736,18,18,1.0,cone,cone
737,45,45,1.0,lateral,cone
738,40,30,1.3333333333333333,cone,cone
739,59,25,2.36,cone,cone
740,18,21,0.8571428571428571,jl,lateral
741,52,46,1.1304347826086956,jl,jl
742,24,27,0.8888888888888888,cone,cone
743,22,32,0.6875,cone,cone
744,89,29,3.0689655172413794,cone,cone
745,20,22,0.9090909090909091,cone,cone
746,36,30,1.2,cone,cone
747,42,44,0.9545454545454546,cone,cone
748,1,50,0.02,jl,cone
749,27,23,1.173913043478261,cone,cone
750,24,19,1.263157894736842,cone,cone
751,93,23,4.043478260869565,cone,cone
752,30,18,1.6666666666666667,jl,jl
753,18,18,1.0,cone,cone
754,64,57,1.1228070175438596,lateral,cone
755,25,23,1.0869565217391304,cone,cone
756,145,23,6.304347826086956,cone,cone
757,33,30,1.1,cone,cone
758,14,14,1.0,cone,cone
759,55,32,1.71875,jl,cone
760,9,14,0.6428571428571429,jl,jl
761,18,19,0.9473684210526315,cone,cone
762,35,28,1.25,cone,cone
763,18,18,1.0,lateral,lateral
764,27,27,1.0,cone,cone
765,28,12,2.3333333333333335,cone,jl
766,44,31,1.4193548387096775,lateral,cone
767,38,40,0.95,cone,cone
768,51,81,0.6296296296296297,jl,cone
769,15,30,0.5,jl,cone
770,15,13,1.1538461538461537,jl,jl
771,34,33,1.0303030303030303,cone,cone
772,21,20,1.05,cone,cone
773,42,39,1.0769230769230769,cone,cone
774,48,37,1.2972972972972974,cone,cone
775,21,21,1.0,lateral,lateral
776,25,32,0.78125,jl,jl
777,75,72,1.0416666666666667,cone,cone
778,34,26,1.3076923076923077,cone,cone
779,31,25,1.24,cone,cone
780,26,24,1.0833333333333333,cone,cone
781,19,17,1.1176470588235294,jl,jl
782,21,22,0.9545454545454546,cone,cone
783,77,30,2.566666666666667,cone,cone
784,12,12,1.0,cone,cone
785,22,31,0.7096774193548387,jl,jl
786,15,15,1.0,lateral,lateral
787,36,31,1.1612903225806452,cone,cone
788,71,64,1.109375,cone,cone
789,33,32,1.03125,cone,cone
790,58,38,1.5263157894736843,cone,cone
791,33,63,0.5238095238095238,jl,cone
792,51,32,1.59375,jl,cone
793,41,62,0.6612903225806451,jl,cone
794,42,40,1.05,cone,cone
795,17,16,1.0625,jl,jl
796,9,16,0.5625,jl,cone
797,35,53,0.660377358490566,jl,jl
798,31,27,1.1481481481481481,jl,cone
799,109,107,1.0186915887850467,cone,cone
800,10,10,1.0,lateral,lateral
801,42,39,1.0769230769230769,jl,jl
802,63,58,1.0862068965517242,cone,cone
803,36,32,1.125,cone,cone
804,55,53,1.0377358490566038,cone,cone
805,19,20,0.95,lateral,lateral
806,18,18,1.0,cone,cone
807,21,21,1.0,lateral,lateral
808,68,61,1.1147540983606556,lateral,cone
809,26,27,0.9629629629629629,cone,cone
810,79,48,1.6458333333333333,cone,cone
811,64,60,1.0666666666666667,cone,cone
812,21,20,1.05,cone,cone
813,10,15,0.6666666666666666,jl,jl
814,40,40,1.0,cone,cone
815,16,27,0.5925925925925926,jl,cone
816,69,92,0.75,jl,jl
817,2,33,0.06060606060606061,jl,cone
818,5,49,0.10204081632653061,jl,cone
819,24,24,1.0,cone,cone
820,95,99,0.9595959595959596,cone,cone
821,33,32,1.03125,cone,cone
822,43,30,1.4333333333333333,cone,cone
823,51,39,1.3076923076923077,jl,jl
824,48,36,1.3333333333333333,jl,cone
825,38,24,1.5833333333333333,cone,cone
826,43,43,1.0,lateral,lateral
827,52,52,1.0,lateral,lateral
828,6,29,0.20689655172413793,jl,cone
829,16,16,1.0,lateral,lateral
830,16,15,1.0666666666666667,jl,jl
831,42,39,1.0769230769230769,cone,cone
832,26,25,1.04,cone,cone
833,36,29,1.2413793103448276,cone,cone
834,63,20,3.15,lateral,cone
835,84,75,1.12,cone,cone
836,20,16,1.25,jl,jl
837,105,88,1.1931818181818181,cone,cone
838,29,29,1.0,lateral,lateral
839,45,34,1.3235294117647058,cone,cone
840,87,73,1.1917808219178083,cone,cone
841,35,26,1.3461538461538463,cone,cone
842,26,24,1.0833333333333333,lateral,cone
843,25,28,0.8928571428571429,collision,cone
844,52,27,1.9259259259259258,cone,cone
845,95,36,2.638888888888889,cone,cone
846,3,14,0.21428571428571427,jl,jl
847,49,40,1.225,cone,cone
848,36,33,1.0909090909090908,cone,cone
849,26,24,1.0833333333333333,cone,cone
850,25,20,1.25,cone,cone
851,23,23,1.0,lateral,lateral
852,91,39,2.3333333333333335,cone,cone
853,10,10,1.0,jl,collision
854,74,40,1.85,jl,cone
855,24,26,0.9230769230769231,cone,cone
856,14,13,1.0769230769230769,cone,cone
857,55,34,1.6176470588235294,cone,cone
858,66,40,1.65,cone,cone
859,60,41,1.4634146341463414,cone,cone
860,62,49,1.2653061224489797,cone,cone
861,27,27,1.0,lateral,lateral
862,41,26,1.5769230769230769,cone,cone
863,16,16,1.0,cone,cone
864,29,24,1.2083333333333333,cone,cone
865,83,49,1.6938775510204083,cone,cone
866,38,37,1.027027027027027,lateral,lateral
867,79,33,2.393939393939394,cone,cone
868,71,39,1.8205128205128205,cone,cone
869,33,30,1.1,cone,cone
870,58,38,1.5263157894736843,cone,cone
871,28,22,1.2727272727272727,cone,cone
872,16,19,0.8421052631578947,jl,jl
873,34,34,1.0,lateral,lateral
874,44,46,0.9565217391304348,cone,cone
875,27,21,1.2857142857142858,jl,jl
876,19,12,1.5833333333333333,jl,collision
877,38,47,0.8085106382978723,jl,cone
878,18,18,1.0,lateral,lateral
879,10,10,1.0,lateral,lateral
880,17,22,0.7727272727272727,jl,cone
881,72,47,1.5319148936170213,cone,cone
882,24,23,1.0434782608695652,cone,cone
883,105,42,2.5,cone,cone
884,75,62,1.2096774193548387,jl,cone
885,60,23,2.608695652173913,jl,cone
886,61,60,1.0166666666666666,cone,cone
887,26,20,1.3,cone,cone
888,96,70,1.3714285714285714,cone,cone
889,36,30,1.2,cone,cone
890,19,19,1.0,cone,cone
891,18,17,1.0588235294117647,cone,cone
892,40,32,1.25,cone,cone
893,53,37,1.4324324324324325,cone,cone
894,115,27,4.2592592592592595,jl,cone
895,35,40,0.875,jl,cone
896,60,42,1.4285714285714286,cone,cone
897,22,23,0.9565217391304348,cone,cone
898,21,21,1.0,cone,cone
899,18,17,1.0588235294117647,cone,cone
900,25,20,1.25,cone,cone
901,22,22,1.0,cone,cone
902,40,38,1.0526315789473684,cone,cone
903,14,13,1.0769230769230769,collision,collision
904,22,20,1.1,cone,cone
905,12,12,1.0,cone,cone
906,13,13,1.0,cone,cone
907,16,17,0.9411764705882353,jl,jl
908,36,35,1.0285714285714285,cone,cone
909,16,24,0.6666666666666666,collision,cone
910,23,21,1.0952380952380953,jl,jl
911,14,14,1.0,lateral,lateral
912,68,54,1.2592592592592593,cone,cone
913,21,20,1.05,cone,cone
914,21,20,1.05,cone,cone
915,38,39,0.9743589743589743,lateral,lateral
916,24,20,1.2,jl,jl
917,18,18,1.0,lateral,lateral
918,69,34,2.0294117647058822,jl,cone
919,38,35,1.0857142857142856,cone,cone
920,66,39,1.6923076923076923,jl,cone
921,42,32,1.3125,cone,cone
922,68,63,1.0793650793650793,cone,cone
923,86,80,1.075,cone,cone
924,9,14,0.6428571428571429,jl,cone
925,46,31,1.4838709677419355,cone,cone
926,55,39,1.4102564102564104,cone,cone
927,6,45,0.13333333333333333,jl,cone
928,31,26,1.1923076923076923,cone,cone
929,60,56,1.0714285714285714,cone,cone
930,12,23,0.5217391304347826,jl,cone
931,23,20,1.15,cone,cone
932,49,41,1.1951219512195121,jl,jl
933,45,34,1.3235294117647058,cone,cone
934,28,25,1.12,jl,jl
935,13,13,1.0,cone,cone
936,20,20,1.0,cone,cone
937,22,22,1.0,cone,cone
938,17,18,0.9444444444444444,cone,cone
939,16,16,1.0,cone,cone
940,58,45,1.288888888888889,jl,cone
941,3,56,0.05357142857142857,jl,cone
942,17,16,1.0625,cone,cone
943,50,40,1.25,cone,cone
944,64,36,1.7777777777777777,jl,cone
945,45,37,1.2162162162162162,cone,cone
946,17,15,1.1333333333333333,jl,jl
947,42,39,1.0769230769230769,cone,cone
948,38,30,1.2666666666666666,cone,cone
949,41,44,0.9318181818181818,jl,cone
950,8,20,0.4,jl,jl
951,35,25,1.4,cone,cone
952,23,21,1.0952380952380953,cone,cone
953,26,23,1.1304347826086956,cone,cone
954,33,33,1.0,lateral,lateral
955,44,23,1.9130434782608696,cone,collision
956,74,62,1.1935483870967742,cone,cone
957,61,61,1.0,lateral,lateral
958,81,79,1.0253164556962024,cone,cone
959,45,39,1.1538461538461537,cone,cone
960,16,23,0.6956521739130435,collision,cone
961,38,25,1.52,jl,jl
962,16,15,1.0666666666666667,cone,cone
963,48,30,1.6,cone,cone
964,20,20,1.0,collision,cone
965,62,47,1.3191489361702127,cone,cone
966,32,24,1.3333333333333333,cone,cone
967,17,16,1.0625,cone,cone
968,28,26,1.0769230769230769,cone,cone
969,50,31,1.6129032258064515,jl,jl
970,13,13,1.0,cone,cone
971,25,31,0.8064516129032258,jl,jl
972,20,18,1.1111111111111112,cone,cone
973,28,22,1.2727272727272727,cone,cone
974,43,23,1.8695652173913044,cone,cone
975,26,19,1.368421052631579,cone,cone
976,22,22,1.0,lateral,lateral
977,46,31,1.4838709677419355,cone,cone
978,58,32,1.8125,jl,jl
979,41,41,1.0,cone,cone
980,12,54,0.2222222222222222,jl,cone
981,27,25,1.08,cone,cone
982,11,55,0.2,jl,cone
983,34,26,1.3076923076923077,cone,cone
984,41,36,1.1388888888888888,cone,cone
985,17,17,1.0,cone,cone
986,41,38,1.0789473684210527,cone,cone
987,34,55,0.6181818181818182,jl,cone
988,43,37,1.162162162162162,lateral,cone
989,28,27,1.037037037037037,cone,cone
990,50,34,1.4705882352941178,cone,cone
991,11,11,1.0,jl,jl
992,96,92,1.0434782608695652,cone,cone
993,51,41,1.2439024390243902,jl,cone
994,68,52,1.3076923076923077,cone,cone
995,20,28,0.7142857142857143,jl,cone
996,12,15,0.8,jl,jl
997,21,33,0.6363636363636364,jl,cone
998,23,26,0.8846153846153846,cone,cone
999,19,19,1.0,cone,cone
1000,27,20,1.35,cone,cone
1001,39,39,1.0,lateral,lateral
1002,46,44,1.0454545454545454,cone,cone
1003,18,18,1.0,cone,cone
1004,41,33,1.2424242424242424,jl,cone
1005,38,33,1.1515151515151516,cone,cone
1006,24,24,1.0,lateral,lateral
1007,52,64,0.8125,cone,cone
1008,32,25,1.28,cone,cone
1009,36,19,1.894736842105263,cone,cone
1010,35,29,1.206896551724138,cone,cone
1011,19,20,0.95,cone,cone
1012,22,33,0.6666666666666666,cone,cone
1013,39,23,1.6956521739130435,cone,cone
1014,7,15,0.4666666666666667,jl,jl
1015,29,25,1.16,cone,cone
1016,85,44,1.9318181818181819,cone,cone
1017,52,52,1.0,lateral,lateral
1018,66,46,1.434782608695652,cone,cone
1019,31,24,1.2916666666666667,cone,cone
1020,45,48,0.9375,jl,cone
1021,31,31,1.0,cone,cone
1022,7,84,0.08333333333333333,jl,cone
1023,26,22,1.1818181818181819,jl,cone
1024,19,17,1.1176470588235294,jl,cone
1025,74,28,2.642857142857143,jl,cone
1026,63,31,2.032258064516129,cone,jl
1027,18,18,1.0,cone,cone
1028,12,12,1.0,lateral,lateral
1029,34,25,1.36,jl,cone
1030,75,49,1.530612244897959,cone,cone
1031,55,47,1.1702127659574468,cone,cone
1032,59,49,1.2040816326530612,jl,cone
1033,30,22,1.3636363636363635,cone,cone
1034,38,30,1.2666666666666666,cone,cone
1035,36,25,1.44,cone,cone
1036,14,16,0.875,jl,lateral
1037,18,17,1.0588235294117647,cone,cone
1038,75,75,1.0,lateral,lateral
1039,39,27,1.4444444444444444,cone,cone
1040,66,43,1.5348837209302326,cone,cone
1041,79,75,1.0533333333333332,cone,cone
1042,30,24,1.25,cone,cone
1043,24,23,1.0434782608695652,cone,cone
1044,7,32,0.21875,jl,cone
1045,25,20,1.25,cone,cone
1046,113,33,3.4242424242424243,jl,cone
1047,34,30,1.1333333333333333,lateral,cone
1048,4,21,0.19047619047619047,jl,cone
1049,22,22,1.0,cone,cone
1050,33,30,1.1,collision,cone
1051,54,25,2.16,cone,cone
1052,21,27,0.7777777777777778,jl,jl
1053,78,36,2.1666666666666665,cone,cone
1054,60,60,1.0,lateral,lateral
1055,88,28,3.142857142857143,lateral,cone
1056,12,12,1.0,lateral,lateral
1057,89,33,2.696969696969697,cone,cone
1058,56,43,1.302325581395349,jl,cone
1059,21,18,1.1666666666666667,cone,cone
1060,40,25,1.6,jl,cone
1061,33,18,1.8333333333333333,cone,cone
1062,33,30,1.1,cone,cone
1063,16,16,1.0,lateral,lateral
1064,16,15,1.0666666666666667,cone,cone
1065,39,28,1.3928571428571428,jl,cone
1066,20,16,1.25,cone,cone
1067,30,30,1.0,cone,cone
1068,77,65,1.1846153846153846,cone,cone
1069,27,23,1.173913043478261,cone,cone
1070,15,15,1.0,lateral,lateral
1071,49,29,1.6896551724137931,cone,cone
1072,52,60,0.8666666666666667,jl,cone
1073,21,20,1.05,cone,cone
1074,31,26,1.1923076923076923,cone,cone
1075,75,34,2.2058823529411766,jl,cone
1076,89,37,2.4054054054054053,cone,cone
1077,5,17,0.29411764705882354,jl,jl
1078,12,12,1.0,lateral,lateral
1079,91,48,1.8958333333333333,cone,cone
1080,30,28,1.0714285714285714,cone,cone
1081,45,37,1.2162162162162162,cone,cone
1082,57,62,0.9193548387096774,cone,lateral
1083,60,27,2.2222222222222223,jl,cone
1084,40,34,1.1764705882352942,cone,cone
1085,15,15,1.0,cone,cone
1086,62,51,1.2156862745098038,jl,cone
1087,26,23,1.1304347826086956,collision,cone
1088,42,42,1.0,cone,cone
1089,56,56,1.0,cone,cone
1090,21,21,1.0,jl,jl
1091,39,32,1.21875,cone,cone
1092,56,55,1.018181818181818,cone,cone
1093,23,21,1.0952380952380953,cone,cone
1094,23,22,1.0454545454545454,lateral,lateral
1095,28,28,1.0,lateral,lateral
1096,73,60,1.2166666666666666,cone,cone
1097,59,20,2.95,cone,jl
1098,21,37,0.5675675675675675,jl,jl
1099,16,40,0.4,jl,cone
1100,28,28,1.0,lateral,lateral
1101,16,34,0.47058823529411764,jl,cone
1102,41,42,0.9761904761904762,cone,cone
1103,30,22,1.3636363636363635,cone,cone
1104,30,36,0.8333333333333334,jl,cone
1105,31,28,1.1071428571428572,cone,cone
1106,25,22,1.1363636363636365,cone,cone
1107,34,41,0.8292682926829268,jl,cone
1108,49,39,1.2564102564102564,cone,cone
1109,57,17,3.3529411764705883,jl,cone
1110,64,64,1.0,lateral,lateral
1111,57,41,1.3902439024390243,cone,cone
1112,13,13,1.0,cone,cone
1113,44,45,0.9777777777777777,jl,cone
1114,14,17,0.8235294117647058,jl,jl
1115,28,25,1.12,jl,cone
1116,13,13,1.0,lateral,lateral
1117,21,21,1.0,cone,cone
1118,62,46,1.3478260869565217,cone,cone
1119,18,17,1.0588235294117647,cone,cone
1120,38,31,1.2258064516129032,cone,cone
1121,56,48,1.1666666666666667,lateral,cone
1122,55,35,1.5714285714285714,cone,cone
1123,13,15,0.8666666666666667,jl,jl
1124,11,44,0.25,jl,cone
1125,2,21,0.09523809523809523,jl,jl
1126,71,49,1.4489795918367347,cone,cone
1127,34,53,0.6415094339622641,jl,cone
1128,70,66,1.0606060606060606,cone,cone
1129,66,44,1.5,jl,cone
1130,15,13,1.1538461538461537,cone,cone
1131,46,43,1.069767441860465,cone,cone
1132,38,41,0.926829268292683,jl,cone
1133,61,50,1.22,cone,cone
1134,17,20,0.85,jl,jl
1135,79,44,1.7954545454545454,jl,cone
1136,31,27,1.1481481481481481,cone,cone
1137,85,28,3.0357142857142856,cone,cone
1138,4,11,0.36363636363636365,jl,jl
1139,52,28,1.8571428571428572,cone,cone
1140,93,62,1.5,cone,cone
1141,61,38,1.605263157894737,jl,cone
1142,35,36,0.9722222222222222,cone,cone
1143,33,26,1.2692307692307692,cone,cone
1144,8,47,0.1702127659574468,jl,cone
1145,94,118,0.7966101694915254,jl,cone
1146,11,24,0.4583333333333333,jl,jl
1147,35,29,1.206896551724138,cone,cone
1148,32,26,1.2307692307692308,cone,cone
1149,35,34,1.0294117647058822,lateral,lateral
1150,34,23,1.4782608695652173,cone,cone
1151,54,55,0.9818181818181818,jl,jl
1152,31,42,0.7380952380952381,jl,cone
1153,16,16,1.0,jl,jl
1154,16,16,1.0,cone,cone
1155,27,27,1.0,cone,cone
1156,33,31,1.064516129032258,cone,cone
1157,27,25,1.08,collision,cone
1158,40,35,1.1428571428571428,cone,cone
1159,79,80,0.9875,lateral,lateral
1160,32,32,1.0,jl,cone
1161,32,28,1.1428571428571428,cone,cone
1162,7,14,0.5,collision,collision
1163,39,33,1.1818181818181819,cone,cone
1164,14,21,0.6666666666666666,jl,jl
1165,52,60,0.8666666666666667,jl,cone
1166,41,40,1.025,cone,cone
1167,44,33,1.3333333333333333,cone,cone
1168,49,44,1.1136363636363635,cone,cone
1169,31,27,1.1481481481481481,cone,cone
1170,27,37,0.7297297297297297,jl,jl
1171,14,14,1.0,cone,cone
1172,52,33,1.5757575757575757,jl,cone
1173,69,59,1.1694915254237288,cone,cone
1174,78,67,1.164179104477612,cone,cone
1175,23,25,0.92,jl,cone
1176,12,12,1.0,cone,cone
1177,94,32,2.9375,lateral,cone
1178,39,33,1.1818181818181819,cone,cone
1179,29,21,1.380952380952381,cone,cone
1180,39,29,1.3448275862068966,cone,cone
1181,14,18,0.7777777777777778,jl,jl
1182,24,23,1.0434782608695652,cone,cone
1183,39,36,1.0833333333333333,cone,cone
1184,20,19,1.0526315789473684,cone,cone
1185,69,58,1.1896551724137931,cone,cone
1186,56,53,1.0566037735849056,cone,cone
1187,53,48,1.1041666666666667,cone,cone
1188,42,34,1.2352941176470589,cone,cone
1189,20,29,0.6896551724137931,jl,cone
1190,85,85,1.0,cone,cone
1191,28,25,1.12,cone,cone
1192,31,31,1.0,lateral,lateral
1193,105,83,1.2650602409638554,cone,cone
1194,5,12,0.4166666666666667,jl,jl
1195,19,19,1.0,cone,cone
1196,25,24,1.0416666666666667,jl,jl
1197,24,24,1.0,lateral,lateral
1198,70,52,1.3461538461538463,cone,cone
1199,86,82,1.048780487804878,cone,cone
1200,21,20,1.05,cone,cone
1201,112,33,3.393939393939394,cone,cone
1202,39,31,1.2580645161290323,cone,cone
1203,71,25,2.84,jl,cone
1204,39,35,1.1142857142857143,cone,cone
1205,54,40,1.35,cone,cone
1206,17,17,1.0,lateral,lateral
1207,29,39,0.7435897435897436,jl,cone
1208,20,20,1.0,cone,cone
1209,18,31,0.5806451612903226,jl,lateral
1210,54,37,1.4594594594594594,cone,cone
1211,86,59,1.4576271186440677,cone,cone
1212,25,24,1.0416666666666667,cone,cone
1213,55,55,1.0,lateral,lateral
1214,11,11,1.0,lateral,lateral
1215,16,16,1.0,jl,cone
1216,41,36,1.1388888888888888,cone,cone
1217,24,24,1.0,lateral,lateral
1218,30,29,1.0344827586206897,cone,cone
1219,76,73,1.0410958904109588,cone,cone
1220,46,46,1.0,lateral,lateral
1221,64,47,1.3617021276595744,cone,cone
1222,15,13,1.1538461538461537,jl,collision
1223,41,39,1.0512820512820513,jl,cone
1224,55,50,1.1,cone,cone
1225,15,16,0.9375,cone,cone
1226,11,25,0.44,collision,cone
1227,1,15,0.06666666666666667,jl,lateral
1228,47,41,1.146341463414634,cone,cone
1229,16,16,1.0,cone,cone
1230,65,55,1.1818181818181819,cone,cone
1231,108,21,5.142857142857143,jl,cone
1232,67,49,1.3673469387755102,cone,cone
1233,30,23,1.3043478260869565,cone,cone
1234,13,33,0.3939393939393939,jl,cone
1235,17,17,1.0,cone,cone
1236,39,27,1.4444444444444444,cone,cone
1237,31,27,1.1481481481481481,cone,cone
1238,109,24,4.541666666666667,cone,jl
1239,80,48,1.6666666666666667,lateral,cone
1240,41,25,1.64,cone,cone
1241,24,23,1.0434782608695652,cone,cone
1242,55,56,0.9821428571428571,lateral,lateral
1243,18,42,0.42857142857142855,jl,cone
1244,88,84,1.0476190476190477,cone,cone
1245,69,34,2.0294117647058822,cone,cone
1246,35,30,1.1666666666666667,lateral,cone
1247,29,26,1.1153846153846154,cone,cone
1248,53,48,1.1041666666666667,jl,cone
1249,78,25,3.12,jl,cone
1250,27,24,1.125,cone,cone
1251,44,38,1.1578947368421053,cone,cone
1252,16,42,0.38095238095238093,jl,lateral
1253,66,46,1.434782608695652,cone,cone
1254,39,29,1.3448275862068966,cone,cone
1255,10,13,0.7692307692307693,jl,jl
1256,33,30,1.1,cone,cone
1257,23,29,0.7931034482758621,jl,jl
1258,56,28,2.0,jl,cone
1259,15,14,1.0714285714285714,cone,cone
1260,111,34,3.264705882352941,lateral,cone
1261,17,17,1.0,cone,cone
1262,6,41,0.14634146341463414,jl,cone
1263,87,68,1.2794117647058822,cone,jl
1264,38,37,1.027027027027027,jl,jl
1265,21,21,1.0,lateral,lateral
1266,77,50,1.54,lateral,cone
1267,21,20,1.05,cone,cone
1268,95,40,2.375,lateral,cone
1269,115,91,1.2637362637362637,cone,cone
1270,12,18,0.6666666666666666,jl,jl
1271,29,28,1.0357142857142858,cone,cone
1272,33,81,0.4074074074074074,jl,cone
1273,46,46,1.0,jl,cone
1274,63,55,1.1454545454545455,cone,cone
1275,50,47,1.0638297872340425,lateral,cone
1276,19,18,1.0555555555555556,cone,cone
1277,2,48,0.041666666666666664,jl,cone
1278,12,21,0.5714285714285714,jl,cone
1279,42,30,1.4,cone,cone
1280,71,50,1.42,cone,cone
1281,66,57,1.1578947368421053,cone,cone
1282,17,26,0.6538461538461539,jl,cone
1283,17,16,1.0625,cone,cone
1284,14,14,1.0,lateral,lateral
1285,6,6,1.0,jl,jl
1286,75,67,1.1194029850746268,cone,cone
1287,26,22,1.1818181818181819,cone,cone
1288,26,25,1.04,cone,cone
1289,26,27,0.9629629629629629,jl,cone
1290,34,28,1.2142857142857142,cone,cone
1291,17,18,0.9444444444444444,cone,cone
1292,19,19,1.0,lateral,lateral
1293,71,36,1.9722222222222223,cone,cone
1294,15,15,1.0,cone,cone
1295,70,71,0.9859154929577465,jl,cone
1296,50,42,1.1904761904761905,cone,cone
1297,24,24,1.0,cone,cone
1298,10,46,0.21739130434782608,jl,cone
1299,39,35,1.1142857142857143,jl,jl
1300,39,39,1.0,lateral,lateral
1301,87,74,1.1756756756756757,cone,cone
1302,44,42,1.0476190476190477,lateral,cone
1303,1,18,0.05555555555555555,collision,cone
1304,25,25,1.0,jl,jl
1305,50,48,1.0416666666666667,cone,cone
1306,17,16,1.0625,cone,cone
1307,39,32,1.21875,cone,cone
1308,52,52,1.0,lateral,lateral
1309,10,10,1.0,lateral,lateral
1310,38,37,1.027027027027027,cone,cone
1311,26,22,1.1818181818181819,cone,cone
1312,29,12,2.4166666666666665,jl,jl
1313,14,15,0.9333333333333333,jl,jl
