iter,buffer_size,mean_R,mean_raw_R,mean_oracle_raw_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
2020,200000,0.7009538412094116,0.4112820951156609,0.5701355900183966,46.7490234375,136.25,0.19140625,0.11595836281776428,-0.689436674118042,0.015280663035809994,0.9394209980964661,5518.40775847435,pos_err_exceeded:576|joint_limit:226|max_steps:196|self_collision:16
2030,200000,0.6749071478843689,0.38683345511608835,0.5545983794931144,50.3603515625,137.0390625,0.13671875,0.11087598651647568,-0.706519365310669,0.015194880776107311,0.8983656167984009,5546.5726981163025,pos_err_exceeded:571|joint_limit:265|max_steps:140|self_collision:47
2040,200000,0.6447725296020508,0.3700530024126646,0.5657247054006234,46.259765625,136.140625,0.1533203125,0.1108456701040268,-0.7174171805381775,0.015109668485820293,1.0222324132919312,5573.557316064835,pos_err_exceeded:539|joint_limit:284|max_steps:157|self_collision:30
2050,200000,0.6957352757453918,0.3612418546081678,0.517653804653771,42.171875,135.15625,0.109375,0.12482919543981552,-0.7212115526199341,0.015024416148662567,1.0045708417892456,5600.625508785248,pos_err_exceeded:571|joint_limit:277|max_steps:112|self_collision:62
2060,200000,0.688410222530365,0.3700347867679238,0.49887038266944816,44.73046875,135.0703125,0.123046875,0.12633846700191498,-0.6970443725585938,0.014939440414309502,1.0068795680999756,5627.689377784729,pos_err_exceeded:587|joint_limit:244|max_steps:126|self_collision:62
2070,200000,0.7024344205856323,0.34005523049172337,0.46574438105049026,44.76171875,142.296875,0.1259765625,0.11856994777917862,-0.7104425430297852,0.014855601824820042,0.8227013349533081,5655.16295170784,pos_err_exceeded:622|joint_limit:196|max_steps:129|self_collision:74
2080,200000,0.7058905363082886,0.37895249930666364,0.5110447163407061,43.4248046875,139.5390625,0.185546875,0.12243995815515518,-0.6688646078109741,0.014772897586226463,0.7375668287277222,5682.626767158508,pos_err_exceeded:592|joint_limit:198|max_steps:190|self_collision:32
2090,200000,0.6976181268692017,0.4032760382092498,0.5430542887624321,54.732421875,147.4453125,0.171875,0.12107035517692566,-0.7404019832611084,0.014691129326820374,1.0318444967269897,5709.359783887863,pos_err_exceeded:535|joint_limit:231|max_steps:176|self_collision:69
2100,200000,0.7053053379058838,0.35622877284229654,0.5025714298240052,45.908203125,145.6640625,0.138671875,0.12380893528461456,-0.6926286220550537,0.014609388075768948,0.9218447208404541,5736.501713991165,pos_err_exceeded:544|joint_limit:265|max_steps:142|self_collision:68
2110,200000,0.7125709652900696,0.3756607103626464,0.5054580514133746,42.8056640625,131.9453125,0.1337890625,0.12418150901794434,-0.7113852500915527,0.01452773530036211,0.7095866203308105,5763.8395211696625,pos_err_exceeded:573|joint_limit:242|max_steps:137|self_collision:66
2120,200000,0.7434765100479126,0.4110428962700219,0.5259540053660273,52.8896484375,138.7578125,0.2099609375,0.12827962636947632,-0.6782717704772949,0.014446670189499855,0.8582957983016968,5790.626126289368,pos_err_exceeded:581|max_steps:215|joint_limit:181|self_collision:43
2130,200000,0.6737819910049438,0.36830060924963487,0.5068149781424885,42.794921875,139.171875,0.1474609375,0.13293874263763428,-0.6847501993179321,0.014365850947797298,0.9555898904800415,5817.492362499237,pos_err_exceeded:605|joint_limit:170|max_steps:151|self_collision:91
2140,200000,0.6848748326301575,0.3903924837502605,0.537730487984243,45.6513671875,128.96875,0.201171875,0.11357154697179794,-0.703820526599884,0.01428514439612627,0.7621382474899292,5845.166572332382,pos_err_exceeded:481|joint_limit:263|max_steps:206|self_collision:74
2150,200000,0.7099651098251343,0.35844223592292085,0.48151511339058006,43.1337890625,139.296875,0.1494140625,0.12278440594673157,-0.7242446541786194,0.014205784536898136,0.4986273944377899,5872.152794122696,pos_err_exceeded:603|joint_limit:201|max_steps:153|self_collision:57
2160,200000,0.7302840948104858,0.39413048656291816,0.5248498938065057,43.9853515625,137.3984375,0.185546875,0.12181657552719116,-0.7223938703536987,0.01412692666053772,0.7381483316421509,5898.9109671115875,pos_err_exceeded:566|joint_limit:248|max_steps:190|self_collision:18
2170,200000,0.6964479684829712,0.41811067326975904,0.5718100556159055,54.240234375,139.84375,0.20703125,0.10772880911827087,-0.7419853210449219,0.014047970063984394,0.6010339856147766,5925.544547796249,pos_err_exceeded:536|max_steps:212|joint_limit:208|self_collision:65
2180,200000,0.6718207001686096,0.38040185878545435,0.5413004271229371,45.40234375,140.0234375,0.1455078125,0.1081220880150795,-0.7146400213241577,0.013970107771456242,0.6154743432998657,5952.613488674164,pos_err_exceeded:521|joint_limit:324|max_steps:149|self_collision:28
2190,200000,0.726493775844574,0.366548711009585,0.488835876892586,47.84765625,139.578125,0.14453125,0.11906461417675018,-0.7076292634010315,0.01389272976666689,0.5503827333450317,5979.932680130005,pos_err_exceeded:625|joint_limit:220|max_steps:148|self_collision:31
2200,200000,0.6778049468994141,0.31415150923643853,0.4454160558700018,37.9208984375,134.8046875,0.119140625,0.11253657191991806,-0.693035364151001,0.01381536666303873,0.7742583751678467,6006.759771347046,pos_err_exceeded:545|joint_limit:305|max_steps:122|self_collision:52
2210,200000,0.7276947498321533,0.35328065960259025,0.48878087121335817,47.4931640625,149.0390625,0.14453125,0.12806665897369385,-0.6950436234474182,0.01373809203505516,0.541865348815918,6034.341836214066,pos_err_exceeded:597|joint_limit:243|max_steps:148|self_collision:35
2220,200000,0.7180994153022766,0.38152376777704544,0.5197055275556409,50.611328125,147.4765625,0.140625,0.11340025812387466,-0.6863935589790344,0.013661472126841545,0.8479572534561157,6061.888127326965,pos_err_exceeded:563|joint_limit:262|max_steps:144|self_collision:55
2230,200000,0.6935316920280457,0.3365887556341738,0.4618401161379545,45.662109375,144.703125,0.1171875,0.1227065771818161,-0.7090924978256226,0.013585072010755539,0.6473190784454346,6088.786183357239,pos_err_exceeded:625|joint_limit:238|max_steps:120|self_collision:36
2240,200000,0.7155691385269165,0.3960868420824344,0.5371237676798206,47.609375,138.828125,0.1611328125,0.11668908596038818,-0.6903870105743408,0.013508950360119343,0.7069973945617676,6115.826138019562,pos_err_exceeded:575|joint_limit:240|max_steps:165|self_collision:40
2250,200000,0.7061810493469238,0.3457084166195087,0.483012769708644,44.974609375,144.1484375,0.1181640625,0.11112391948699951,-0.7318007349967957,0.013433768413960934,0.47780942916870117,6143.097215652466,pos_err_exceeded:646|joint_limit:209|max_steps:121|self_collision:40
2260,200000,0.7118130922317505,0.3690412994575638,0.5082613110126927,45.447265625,137.375,0.15625,0.12706473469734192,-0.7022960186004639,0.013359349220991135,0.7198104858398438,6170.7017340660095,pos_err_exceeded:592|joint_limit:214|max_steps:160|self_collision:51
2270,200000,0.7278013229370117,0.4489797896277181,0.5911064375516062,54.9384765625,134.234375,0.2197265625,0.11529271304607391,-0.722457766532898,0.013285119086503983,0.6785739660263062,6197.4732348918915,pos_err_exceeded:511|joint_limit:236|max_steps:225|self_collision:47
2280,200000,0.6830713152885437,0.3649953064870556,0.5309713951431076,44.6337890625,138.3203125,0.1669921875,0.12412548065185547,-0.71491539478302,0.013211164623498917,0.8089034557342529,6224.185622692108,pos_err_exceeded:553|joint_limit:251|max_steps:171|self_collision:40
2290,200000,0.7230697870254517,0.381227903226334,0.5088988285775451,48.3837890625,141.875,0.1767578125,0.11158672720193863,-0.7380139231681824,0.013136962428689003,0.7113686800003052,6251.08388710022,pos_err_exceeded:576|joint_limit:240|max_steps:181|self_collision:24
2300,200000,0.7157337665557861,0.4019155811603221,0.5437401057627393,48.4267578125,135.6171875,0.1572265625,0.1075996458530426,-0.7180458903312683,0.013062996789813042,0.634446382522583,6278.649513244629,pos_err_exceeded:594|joint_limit:260|max_steps:161|self_collision:9
2310,200000,0.7092955708503723,0.36405625734137803,0.46632105592134643,45.62890625,136.0859375,0.1455078125,0.11410784721374512,-0.7147599458694458,0.012990012764930725,0.4910981357097626,6305.569288730621,pos_err_exceeded:605|joint_limit:207|max_steps:149|self_collision:60
2320,200000,0.7062276601791382,0.4073202752667947,0.552153483551065,49.775390625,135.5,0.1826171875,0.12748472392559052,-0.6982255578041077,0.012917755171656609,0.5761557221412659,6332.313920021057,pos_err_exceeded:531|joint_limit:265|max_steps:187|self_collision:33
2330,200000,0.6724385619163513,0.3594079186385465,0.49922591296748586,44.3212890625,137.3671875,0.1689453125,0.10795550048351288,-0.7470104694366455,0.012846635654568672,0.6509987115859985,6359.390682697296,pos_err_exceeded:532|joint_limit:238|max_steps:173|self_collision:77
2340,200000,0.7025270462036133,0.35096572467644066,0.49787268097436377,44.216796875,143.203125,0.166015625,0.10842645913362503,-0.7628376483917236,0.012775035575032234,0.6539549231529236,6386.327389001846,pos_err_exceeded:564|joint_limit:225|max_steps:170|self_collision:64
2350,200000,0.7310556173324585,0.39053864447497894,0.5152103171151998,47.923828125,144.671875,0.1650390625,0.11709093302488327,-0.7066879272460938,0.012703525833785534,0.5553188323974609,6412.952589273453,pos_err_exceeded:569|joint_limit:233|max_steps:169|self_collision:52
2360,200000,0.7095274329185486,0.36842832341277515,0.4947261135483215,43.87890625,137.921875,0.1669921875,0.11408089846372604,-0.7255538702011108,0.012632807716727257,0.4450921416282654,6439.690401554108,pos_err_exceeded:573|joint_limit:247|max_steps:171|self_collision:20
2370,200000,0.7224537134170532,0.3658891559824028,0.5020898259847704,42.93359375,137.3671875,0.166015625,0.10517393797636032,-0.7486622929573059,0.01256219670176506,0.36243945360183716,6466.050997972488,pos_err_exceeded:573|joint_limit:238|max_steps:170|self_collision:43
2380,200000,0.7217005491256714,0.39078191479161417,0.5315705518736595,48.7021484375,136.1171875,0.1435546875,0.11322074383497238,-0.700337290763855,0.012492658570408821,0.45314890146255493,6492.764232158661,pos_err_exceeded:580|joint_limit:250|max_steps:147|self_collision:40
2390,200000,0.706038236618042,0.3779856031405556,0.515927621659689,46.4228515625,141.6171875,0.1708984375,0.1178540289402008,-0.7088920474052429,0.012423386797308922,0.5364450216293335,6519.140021562576,pos_err_exceeded:592|joint_limit:224|max_steps:175|self_collision:29
2400,200000,0.670267641544342,0.3179670231419478,0.4362781113983649,40.7421875,144.046875,0.12109375,0.1064734011888504,-0.719566822052002,0.012354029342532158,0.5863466858863831,6546.40482378006,pos_err_exceeded:561|joint_limit:244|max_steps:124|self_collision:83
2410,200000,0.6662108898162842,0.3932794233070622,0.5401188180250496,45.5576171875,134.25,0.185546875,0.09240558743476868,-0.7350869178771973,0.01228581927716732,0.5274686813354492,6573.389355659485,pos_err_exceeded:504|joint_limit:255|max_steps:190|self_collision:64
2420,200000,0.7113490700721741,0.38511339237647146,0.526691252274018,45.2529296875,134.8828125,0.140625,0.11756566166877747,-0.6964324712753296,0.012217303737998009,0.4519558548927307,6600.218727350235,pos_err_exceeded:594|joint_limit:229|max_steps:144|self_collision:44
2430,200000,0.693083643913269,0.38515015139470676,0.5386844886089918,43.572265625,130.4921875,0.1865234375,0.11113253235816956,-0.7217586040496826,0.01214870810508728,0.3532600998878479,6626.368886709213,pos_err_exceeded:530|joint_limit:248|max_steps:191|self_collision:54
2440,200000,0.7128027081489563,0.3582590550392417,0.47718151888183646,46.58203125,139.0234375,0.1259765625,0.1212611198425293,-0.7002370953559875,0.012081545777618885,0.4590959846973419,6653.112416267395,pos_err_exceeded:582|joint_limit:271|max_steps:129|self_collision:34
2450,200000,0.74741530418396,0.41021136019434523,0.5242395986849233,49.1865234375,136.8984375,0.1611328125,0.1252249777317047,-0.7191818356513977,0.012014610692858696,0.26002785563468933,6680.484215259552,pos_err_exceeded:606|joint_limit:185|max_steps:165|self_collision:58
2460,200000,0.7042360305786133,0.36157350026368296,0.48982544916622306,48.0185546875,143.046875,0.1259765625,0.10315881669521332,-0.7220460176467896,0.011948224157094955,0.3747069835662842,6707.123178958893,pos_err_exceeded:600|joint_limit:238|max_steps:129|self_collision:44
2470,200000,0.6860899925231934,0.3482719887925,0.47901875535091987,40.48828125,130.359375,0.1396484375,0.1164449155330658,-0.7204180359840393,0.01188170537352562,0.2298389971256256,6734.291808843613,pos_err_exceeded:604|joint_limit:206|max_steps:143|self_collision:68
2480,200000,0.6896028518676758,0.3123325281202169,0.4152213013563961,38.095703125,145.8828125,0.134765625,0.11998918652534485,-0.7216312885284424,0.011815781705081463,0.303252637386322,6761.075079202652,pos_err_exceeded:615|joint_limit:202|max_steps:138|self_collision:43
2490,200000,0.7344809770584106,0.3653616254654119,0.4809768120010791,47.87890625,146.6171875,0.130859375,0.12265394628047943,-0.6768500208854675,0.011750791221857071,0.33496779203414917,6787.429353952408,pos_err_exceeded:643|joint_limit:197|max_steps:134|self_collision:50
2500,200000,0.6961108446121216,0.3864497570586065,0.5285478377438103,46.3994140625,138.59375,0.158203125,0.11475422978401184,-0.7220237255096436,0.011685900390148163,0.27211132645606995,6814.61612868309,pos_err_exceeded:558|joint_limit:290|max_steps:162|self_collision:8
2510,200000,0.7063747644424438,0.3265193579723815,0.4321510524589595,40.8115234375,142.578125,0.1328125,0.11584526300430298,-0.7179900407791138,0.01162111945450306,0.16430139541625977,6841.972304582596,pos_err_exceeded:585|joint_limit:265|max_steps:136|self_collision:32
2520,200000,0.7082419395446777,0.35200352384336453,0.4880813679120656,47.814453125,148.28125,0.123046875,0.11235566437244415,-0.7048016786575317,0.011557402089238167,0.41004085540771484,6868.5161855220795,pos_err_exceeded:601|joint_limit:239|max_steps:126|self_collision:51
2530,200000,0.7059890627861023,0.36041994046228665,0.4924121132419143,49.0068359375,146.609375,0.1630859375,0.10636851191520691,-0.6888061761856079,0.011493903584778309,0.22250255942344666,6895.607295751572,pos_err_exceeded:587|joint_limit:202|max_steps:167|self_collision:67
2540,200000,0.7234431505203247,0.42458328830481973,0.5720958556148545,56.7353515625,148.5703125,0.1728515625,0.1133544072508812,-0.7202253341674805,0.011430077254772186,-0.016078390181064606,6922.243980169296,pos_err_exceeded:508|joint_limit:279|max_steps:177|self_collision:60
2550,200000,0.6893244981765747,0.3905757416012976,0.5349875818700467,46.986328125,132.8515625,0.1552734375,0.11257247626781464,-0.7223518490791321,0.01136766280978918,0.27357229590415955,6948.528090953827,pos_err_exceeded:559|joint_limit:221|max_steps:159|self_collision:83
2560,200000,0.7419405579566956,0.42207955070185266,0.5377626713021633,50.5048828125,136.7265625,0.1904296875,0.121783047914505,-0.7593129277229309,0.011305421590805054,0.23589731752872467,6975.607743501663,pos_err_exceeded:568|max_steps:195|joint_limit:195|self_collision:45
2570,200000,0.7052692174911499,0.37436952383484673,0.5086423576120671,44.6435546875,133.296875,0.14453125,0.09538997709751129,-0.736713171005249,0.011243275366723537,0.15353721380233765,7003.181690454483,pos_err_exceeded:567|joint_limit:279|max_steps:148|self_collision:24
2580,200000,0.7087318301200867,0.3564622208001095,0.4804070038331407,45.296875,145.1015625,0.142578125,0.10309849679470062,-0.7227859497070312,0.011181624606251717,0.05206722021102905,7030.036983013153,pos_err_exceeded:503|joint_limit:320|max_steps:146|self_collision:39
2590,200000,0.6907761096954346,0.35538225166825405,0.4739334063251881,45.015625,145.09375,0.17578125,0.11498747020959854,-0.7062879800796509,0.011121150106191635,0.15635357797145844,7056.940109491348,pos_err_exceeded:604|joint_limit:195|max_steps:180|self_collision:42
2600,200000,0.7054767608642578,0.3771968577475724,0.5068614973139418,48.6552734375,143.984375,0.1640625,0.1146395355463028,-0.7252158522605896,0.011060601100325584,0.055619921535253525,7084.30106139183,pos_err_exceeded:588|joint_limit:229|max_steps:168|self_collision:31
2610,200000,0.7605599164962769,0.46015561055924076,0.5721025679871286,60.5029296875,146.0546875,0.2001953125,0.10707096755504608,-0.7107350826263428,0.011000508442521095,-0.18210089206695557,7111.293482542038,pos_err_exceeded:584|max_steps:205|joint_limit:189|self_collision:36
2620,200000,0.704635739326477,0.39599758967305204,0.5355595404694193,47.7158203125,138.4921875,0.205078125,0.11034960299730301,-0.7209787964820862,0.010940982028841972,-0.12360799312591553,7138.204285144806,pos_err_exceeded:520|joint_limit:213|max_steps:210|self_collision:69
2630,200000,0.730309784412384,0.378264504364979,0.4912365372076194,50.615234375,147.46875,0.1484375,0.10887828469276428,-0.7042193412780762,0.010882068425416946,0.023472025990486145,7165.065240621567,pos_err_exceeded:618|joint_limit:222|max_steps:152|init_ik_fail:16
2640,200000,0.7195781469345093,0.38022037225104843,0.5049721117104813,46.412109375,136.390625,0.16796875,0.10881280153989792,-0.7139390707015991,0.010823048651218414,-0.20770646631717682,7191.346892356873,pos_err_exceeded:577|joint_limit:223|max_steps:172|self_collision:43
2650,200000,0.6882534623146057,0.3704403349345312,0.5112320995087956,45.720703125,140.703125,0.16015625,0.11912202835083008,-0.7121312618255615,0.010764934122562408,0.15612582862377167,7218.43820476532,pos_err_exceeded:555|joint_limit:270|max_steps:164|self_collision:33
2660,200000,0.7437479496002197,0.3588121134718567,0.47454684959610244,48.2978515625,143.390625,0.126953125,0.11338355392217636,-0.7148231863975525,0.010706462897360325,-0.2002008706331253,7245.0333943367,pos_err_exceeded:653|joint_limit:210|max_steps:130|self_collision:30
2670,200000,0.7169243693351746,0.3360923789326317,0.45619782680936205,45.646484375,150.1484375,0.12109375,0.10972718894481659,-0.712578296661377,0.010648797266185284,-0.2969292998313904,7272.244636774063,pos_err_exceeded:644|joint_limit:218|max_steps:124|self_collision:31
2680,200000,0.7208410501480103,0.31719747335285864,0.4362530312090495,38.5,136.3828125,0.1064453125,0.11365926265716553,-0.7156951427459717,0.010591568425297737,-0.04393391311168671,7299.468642473221,pos_err_exceeded:653|joint_limit:221|max_steps:109|self_collision:32
2690,200000,0.7336324453353882,0.40815681942421833,0.5229554739417797,49.2060546875,135.2578125,0.146484375,0.10544571280479431,-0.7274132966995239,0.010534526780247688,-0.18361683189868927,7326.030408143997,pos_err_exceeded:573|joint_limit:269|max_steps:150|self_collision:30
2700,200000,0.713096022605896,0.4025157283300256,0.5342332447182206,48.98828125,138.2109375,0.1611328125,0.11532610654830933,-0.7180545330047607,0.010477336123585701,-0.550950288772583,7352.429340839386,pos_err_exceeded:569|joint_limit:200|max_steps:165|self_collision:78
2710,200000,0.7292643785476685,0.41237350701868947,0.5359934932871482,50.625,134.2578125,0.189453125,0.10405558347702026,-0.7464377880096436,0.010420824401080608,-0.2372892051935196,7379.753550291061,pos_err_exceeded:565|max_steps:194|joint_limit:190|self_collision:58
2720,200000,0.7248126268386841,0.4065550776453365,0.547603855172265,48.2861328125,133.8046875,0.189453125,0.12240772694349289,-0.6898834705352783,0.01036478579044342,-0.29821228981018066,7406.893249034882,pos_err_exceeded:533|joint_limit:263|max_steps:194|self_collision:33
2730,200000,0.7238785028457642,0.39974127818809596,0.5261782615864363,49.771484375,145.359375,0.158203125,0.11002746224403381,-0.7253473997116089,0.010309392586350441,-0.11505664885044098,7433.993651866913,pos_err_exceeded:554|joint_limit:262|max_steps:162|self_collision:28
2740,200000,0.6465757489204407,0.331706049285977,0.5046300026455346,39.279296875,131.625,0.1396484375,0.09612458944320679,-0.7276239991188049,0.010254261083900928,-0.26543140411376953,7461.232527971268,pos_err_exceeded:554|joint_limit:264|max_steps:143|self_collision:60
2750,200000,0.7059829831123352,0.40390887946258214,0.5230258586071643,47.388671875,128.546875,0.14453125,0.12430259585380554,-0.7136490345001221,0.010199356824159622,-0.24859295785427094,7488.544502735138,pos_err_exceeded:551|joint_limit:263|max_steps:148|self_collision:59
2760,200000,0.6718540191650391,0.39303323653706684,0.5238491020457101,49.736328125,142.203125,0.1689453125,0.10893604159355164,-0.716377317905426,0.010144160129129887,-0.13121938705444336,7514.85201215744,pos_err_exceeded:522|joint_limit:265|max_steps:173|self_collision:33
2770,200000,0.7591210603713989,0.3877095207484356,0.4942400974453208,44.275390625,135.375,0.1728515625,0.1085762232542038,-0.7182878255844116,0.010089018382132053,-0.3255946636199951,7541.631880283356,pos_err_exceeded:610|joint_limit:202|max_steps:177|self_collision:35
2780,200000,0.7352550029754639,0.3455491328698079,0.4629258121296912,46.013671875,143.6171875,0.12890625,0.10778979957103729,-0.7541017532348633,0.010034753940999508,-0.517120897769928,7568.525231361389,pos_err_exceeded:651|joint_limit:217|max_steps:132|self_collision:23
2790,200000,0.7637824416160583,0.464569320837661,0.569331513842856,53.2001953125,134.09375,0.24609375,0.10734216123819351,-0.6917921304702759,0.009981115348637104,-0.2714318335056305,7595.509788513184,pos_err_exceeded:535|max_steps:252|joint_limit:192|self_collision:36
2800,200000,0.6768187880516052,0.40223114405168936,0.5593080185504566,47.125,134.7734375,0.1865234375,0.1150030791759491,-0.7239229679107666,0.009927266277372837,-0.25242969393730164,7622.658844470978,pos_err_exceeded:443|joint_limit:293|max_steps:191|self_collision:91
2810,200000,0.7128167748451233,0.4048885827649495,0.5048530256433805,47.63671875,141.7265625,0.1982421875,0.10402948409318924,-0.7331759929656982,0.009873834438621998,-0.40569430589675903,7649.531338214874,pos_err_exceeded:540|joint_limit:209|max_steps:203|self_collision:54
2820,200000,0.7378193140029907,0.38110998115962325,0.5131742069625018,46.6142578125,134.6015625,0.173828125,0.10900935530662537,-0.7142462730407715,0.00982056837528944,-0.4008671045303345,7676.137354373932,pos_err_exceeded:593|joint_limit:222|max_steps:178|self_collision:31
2830,200000,0.7594916224479675,0.415980844837232,0.5064712440642363,55.8779296875,151.3515625,0.2080078125,0.09899049997329712,-0.7653616666793823,0.009767496958374977,-0.41259002685546875,7702.465375900269,pos_err_exceeded:542|max_steps:213|joint_limit:206|self_collision:57
2840,200000,0.7113829851150513,0.32992749123353393,0.42999495912646873,42.3203125,146.21875,0.1044921875,0.1094953864812851,-0.7075663805007935,0.009715106338262558,-0.4029196500778198,7728.891461133957,pos_err_exceeded:561|joint_limit:279|max_steps:107|self_collision:69
2850,200000,0.7494237422943115,0.41489571034056527,0.5118396274348628,49.5888671875,131.9453125,0.169921875,0.10791134834289551,-0.7367558479309082,0.009662817232310772,-0.25142520666122437,7755.987450361252,pos_err_exceeded:572|joint_limit:224|max_steps:174|self_collision:48
2860,200000,0.7312327027320862,0.3722408690102439,0.48155240197437654,44.552734375,134.7421875,0.18359375,0.1100744679570198,-0.7325844764709473,0.009610290639102459,-0.28796058893203735,7783.266779184341,pos_err_exceeded:547|joint_limit:206|max_steps:188|self_collision:65
2870,200000,0.7247045040130615,0.3804878086960427,0.49270021234018924,50.4052734375,149.34375,0.162109375,0.11942414939403534,-0.736847996711731,0.00955839641392231,-0.4571611285209656,7809.909017801285,pos_err_exceeded:567|joint_limit:232|max_steps:166|self_collision:54
2880,200000,0.7272019386291504,0.36874927376256084,0.503189289315236,49.1318359375,144.515625,0.1484375,0.10551021993160248,-0.6986088752746582,0.00950643327087164,-0.5189839601516724,7836.7040865421295,pos_err_exceeded:611|joint_limit:223|max_steps:152|self_collision:37
2890,200000,0.7246853709220886,0.34900030183221664,0.46291896700849655,44.4384765625,136.8203125,0.1201171875,0.10112406313419342,-0.7208215594291687,0.009454729966819286,-0.3017082214355469,7862.649421215057,pos_err_exceeded:624|joint_limit:222|max_steps:123|self_collision:48
2900,200000,0.716292679309845,0.37473752133434,0.4735098420296773,44.583984375,132.7734375,0.1552734375,0.11105674505233765,-0.7379018664360046,0.00940371211618185,-0.43276190757751465,7889.511682987213,pos_err_exceeded:595|joint_limit:203|max_steps:159|self_collision:59
2910,200000,0.7368127107620239,0.39720731456636865,0.5254225971593189,54.861328125,145.515625,0.158203125,0.10935977101325989,-0.7381068468093872,0.009352522902190685,-0.5356945991516113,7916.210424423218,pos_err_exceeded:652|joint_limit:189|max_steps:162|self_collision:21
2920,200000,0.7264900207519531,0.36174551121636855,0.4806862019305539,43.810546875,139.9765625,0.1689453125,0.09791184961795807,-0.7126425504684448,0.00930191483348608,-0.3441472053527832,7943.056406021118,pos_err_exceeded:510|joint_limit:291|max_steps:173|self_collision:41
2930,200000,0.7274901866912842,0.39390533350600065,0.5335808190731375,50.7861328125,142.6796875,0.15625,0.11290203034877777,-0.6965662837028503,0.00925141666084528,-0.5485754609107971,7970.612326145172,pos_err_exceeded:579|joint_limit:241|max_steps:160|self_collision:43
2940,200000,0.7393013834953308,0.39518695573400214,0.5119909993135496,51.09375,146.8359375,0.15234375,0.103105828166008,-0.7605017423629761,0.009201600216329098,-0.5185701847076416,7997.935386657715,pos_err_exceeded:548|joint_limit:243|max_steps:156|self_collision:66
2950,200000,0.7358827590942383,0.4001772520102687,0.5201562103332324,48.978515625,140.421875,0.17578125,0.1159849762916565,-0.7292712926864624,0.009151908569037914,-0.48184362053871155,8024.634891271591,pos_err_exceeded:559|joint_limit:220|max_steps:180|self_collision:58
2960,200000,0.6749106645584106,0.3369770681385812,0.46346667962831845,43.6669921875,147.9375,0.134765625,0.11068661510944366,-0.7156977653503418,0.009102706797420979,-0.3236675262451172,8051.705753564835,pos_err_exceeded:552|joint_limit:239|max_steps:138|self_collision:82
2970,200000,0.6952130794525146,0.37732008035264775,0.5070631884730572,45.9306640625,134.5078125,0.1884765625,0.09215778112411499,-0.6904373168945312,0.009053894318640232,-0.6504932045936584,8078.489721775055,pos_err_exceeded:531|joint_limit:249|max_steps:193|self_collision:43
2980,200000,0.7766802310943604,0.4151572705590498,0.5033359729038257,52.333984375,139.625,0.18359375,0.10440358519554138,-0.7141557931900024,0.00900528859347105,-0.4876657724380493,8105.799191236496,pos_err_exceeded:575|joint_limit:204|max_steps:188|self_collision:49
2990,200000,0.7059783935546875,0.4153865237031294,0.5509757112964221,48.94921875,134.53125,0.19921875,0.1089792251586914,-0.7448786497116089,0.008956597186625004,-0.554275393486023,8132.934039592743,pos_err_exceeded:520|joint_limit:230|max_steps:204|self_collision:51
3000,200000,0.7445013523101807,0.4234658316473025,0.5206913352154536,52.658203125,139.5703125,0.2060546875,0.10110312700271606,-0.7344276905059814,0.00890813022851944,-0.4402811527252197,8159.459422588348,pos_err_exceeded:555|max_steps:211|joint_limit:193|self_collision:51
3010,200000,0.7217589616775513,0.41381703810481785,0.527027074441335,53.986328125,143.640625,0.171875,0.10435356944799423,-0.7485212087631226,0.008860120549798012,-0.8274261951446533,8186.348896980286,pos_err_exceeded:505|joint_limit:289|max_steps:176|self_collision:39
3020,200000,0.740933358669281,0.37857082431102973,0.5033155240751047,46.3759765625,144.46875,0.1767578125,0.10442045331001282,-0.7259218692779541,0.008813071995973587,-0.5547828674316406,8213.0513818264,pos_err_exceeded:557|joint_limit:230|max_steps:181|self_collision:49
3030,200000,0.7650293111801147,0.4105807357872892,0.5165745756483278,47.1962890625,139.2109375,0.21875,0.10121601074934006,-0.7093914747238159,0.008765828795731068,-0.6155364513397217,8239.541894197464,pos_err_exceeded:573|max_steps:224|joint_limit:189|self_collision:37
3040,200000,0.7179622054100037,0.3768655221033973,0.4739044214757734,51.6015625,150.578125,0.1494140625,0.09580126404762268,-0.7484986782073975,0.008718341588973999,-0.5353341698646545,8266.179816246033,pos_err_exceeded:587|joint_limit:237|max_steps:153|self_collision:28
3050,200000,0.7024999856948853,0.3474476361006933,0.46115572270790217,42.01171875,140.515625,0.115234375,0.10153529047966003,-0.7500307559967041,0.008671176619827747,-0.7102177143096924,8292.732589960098,pos_err_exceeded:624|joint_limit:223|max_steps:118|self_collision:43
3060,200000,0.7134842872619629,0.3748902817122878,0.5000038023488942,41.6767578125,131.828125,0.185546875,0.11510312557220459,-0.7204311490058899,0.008624645881354809,-0.6267095804214478,8318.958511352539,pos_err_exceeded:535|joint_limit:242|max_steps:190|self_collision:46
3070,200000,0.7152144312858582,0.34766566905707486,0.47649381220682685,46.1728515625,146.2265625,0.126953125,0.11018183827400208,-0.7377532720565796,0.008578167296946049,-0.9282076954841614,8346.02697110176,pos_err_exceeded:613|joint_limit:239|max_steps:130|self_collision:33
