task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
3025,74,30,2.466666666666667,cone,cone
3026,85,35,2.4285714285714284,cone,cone
3027,26,10,2.6,cone,jl
3028,30,27,1.1111111111111112,collision,cone
3029,120,23,5.217391304347826,cone,cone
3030,12,12,1.0,lateral,lateral
3031,38,25,1.52,cone,cone
3032,57,48,1.1875,cone,cone
3033,24,24,1.0,lateral,lateral
3034,69,24,2.875,cone,jl
3035,23,23,1.0,cone,cone
3036,18,18,1.0,cone,cone
3037,9,17,0.5294117647058824,jl,jl
3038,93,53,1.7547169811320755,jl,cone
3039,39,38,1.0263157894736843,jl,jl
3040,26,20,1.3,cone,cone
3041,77,43,1.7906976744186047,cone,cone
3042,37,29,1.2758620689655173,cone,cone
3043,85,46,1.8478260869565217,lateral,cone
3044,18,18,1.0,lateral,lateral
3045,16,41,0.3902439024390244,jl,cone
3046,15,54,0.2777777777777778,jl,lateral
3047,95,29,3.2758620689655173,cone,cone
3048,48,35,1.3714285714285714,cone,cone
3049,23,22,1.0454545454545454,jl,cone
3050,17,17,1.0,cone,cone
3051,21,26,0.8076923076923077,jl,cone
3052,44,42,1.0476190476190477,jl,jl
3053,1,22,0.045454545454545456,jl,cone
3054,24,22,1.0909090909090908,cone,cone
3055,9,19,0.47368421052631576,jl,cone
3056,24,24,1.0,jl,jl
3057,14,16,0.875,jl,jl
3058,60,48,1.25,cone,cone
3059,39,30,1.3,cone,cone
3060,22,22,1.0,lateral,lateral
3061,29,23,1.2608695652173914,cone,cone
3062,24,22,1.0909090909090908,cone,cone
3063,56,50,1.12,jl,jl
3064,70,60,1.1666666666666667,cone,cone
3065,5,18,0.2777777777777778,jl,jl
3066,81,48,1.6875,cone,cone
3067,56,42,1.3333333333333333,cone,cone
3068,38,26,1.4615384615384615,cone,cone
3069,30,26,1.1538461538461537,cone,cone
3070,38,31,1.2258064516129032,cone,cone
3071,48,48,1.0,jl,cone
3072,49,27,1.8148148148148149,cone,cone
3073,42,26,1.6153846153846154,cone,cone
3074,40,33,1.2121212121212122,cone,cone
3075,75,65,1.1538461538461537,cone,cone
3076,48,42,1.1428571428571428,cone,cone
3077,71,34,2.088235294117647,jl,cone
3078,61,36,1.6944444444444444,cone,cone
3079,13,13,1.0,cone,cone
3080,39,34,1.1470588235294117,cone,cone
3081,78,58,1.3448275862068966,cone,cone
3082,15,15,1.0,lateral,lateral
3083,31,31,1.0,jl,jl
3084,34,22,1.5454545454545454,cone,cone
3085,15,15,1.0,cone,cone
3086,54,28,1.9285714285714286,cone,cone
3087,26,18,1.4444444444444444,cone,cone
3088,52,44,1.1818181818181819,cone,cone
3089,15,25,0.6,jl,cone
3090,32,23,1.391304347826087,cone,cone
3091,24,19,1.263157894736842,cone,cone
3092,27,22,1.2272727272727273,cone,jl
3093,15,16,0.9375,lateral,lateral
3094,27,26,1.0384615384615385,jl,cone
3095,83,50,1.66,cone,cone
3096,30,37,0.8108108108108109,jl,cone
3097,25,19,1.3157894736842106,cone,cone
3098,24,29,0.8275862068965517,cone,cone
3099,57,48,1.1875,lateral,cone
3100,11,13,0.8461538461538461,jl,jl
3101,36,35,1.0285714285714285,lateral,lateral
3102,13,12,1.0833333333333333,lateral,lateral
3103,29,29,1.0,lateral,lateral
3104,63,36,1.75,cone,cone
3105,21,20,1.05,cone,cone
3106,97,25,3.88,lateral,cone
3107,33,29,1.1379310344827587,cone,cone
3108,94,33,2.8484848484848486,cone,cone
3109,67,30,2.2333333333333334,cone,cone
3110,25,25,1.0,cone,cone
3111,47,40,1.175,jl,cone
3112,26,26,1.0,jl,jl
3113,39,36,1.0833333333333333,lateral,cone
3114,123,28,4.392857142857143,cone,cone
3115,33,33,1.0,jl,cone
3116,39,39,1.0,lateral,lateral
3117,76,28,2.7142857142857144,cone,cone
3118,59,58,1.0172413793103448,lateral,lateral
3119,63,24,2.625,cone,jl
3120,46,25,1.84,jl,jl
3121,35,24,1.4583333333333333,cone,cone
3122,11,11,1.0,cone,cone
3123,42,36,1.1666666666666667,jl,cone
3124,1,72,0.013888888888888888,jl,cone
3125,33,25,1.32,jl,cone
3126,28,33,0.8484848484848485,jl,cone
3127,60,47,1.2765957446808511,cone,cone
3128,17,21,0.8095238095238095,jl,jl
3129,24,27,0.8888888888888888,jl,jl
3130,55,55,1.0,lateral,lateral
3131,86,43,2.0,lateral,cone
3132,27,27,1.0,lateral,lateral
3133,19,22,0.8636363636363636,cone,cone
3134,44,22,2.0,cone,cone
3135,13,13,1.0,lateral,lateral
3136,65,46,1.4130434782608696,cone,cone
3137,51,51,1.0,lateral,lateral
3138,20,18,1.1111111111111112,cone,jl
3139,31,34,0.9117647058823529,cone,cone
3140,32,25,1.28,cone,cone
3141,98,87,1.1264367816091954,cone,cone
3142,45,40,1.125,jl,cone
3143,20,14,1.4285714285714286,jl,jl
3144,43,30,1.4333333333333333,cone,cone
3145,41,40,1.025,jl,cone
3146,20,20,1.0,cone,cone
3147,2,34,0.058823529411764705,jl,jl
3148,37,22,1.6818181818181819,cone,cone
3149,82,64,1.28125,cone,cone
3150,48,48,1.0,cone,cone
3151,54,31,1.7419354838709677,jl,cone
3152,102,95,1.0736842105263158,jl,cone
3153,53,51,1.0392156862745099,lateral,cone
3154,81,79,1.0253164556962024,cone,cone
3155,8,33,0.24242424242424243,jl,cone
3156,9,20,0.45,jl,cone
3157,64,50,1.28,cone,cone
3158,55,32,1.71875,cone,cone
3159,86,55,1.5636363636363637,lateral,cone
3160,65,53,1.2264150943396226,lateral,cone
3161,65,51,1.2745098039215685,jl,cone
3162,34,41,0.8292682926829268,jl,jl
3163,63,25,2.52,cone,cone
3164,17,15,1.1333333333333333,jl,jl
3165,66,59,1.11864406779661,cone,cone
3166,22,30,0.7333333333333333,jl,jl
3167,111,34,3.264705882352941,cone,cone
3168,46,48,0.9583333333333334,cone,cone
3169,60,43,1.3953488372093024,cone,cone
3170,12,19,0.631578947368421,jl,jl
3171,13,14,0.9285714285714286,cone,cone
3172,14,13,1.0769230769230769,jl,jl
3173,31,31,1.0,jl,cone
3174,37,37,1.0,jl,cone
3175,45,40,1.125,cone,cone
3176,58,30,1.9333333333333333,cone,cone
3177,12,11,1.0909090909090908,collision,jl
3178,73,56,1.3035714285714286,cone,cone
3179,28,20,1.4,cone,cone
3180,21,19,1.105263157894737,cone,cone
3181,10,15,0.6666666666666666,jl,cone
3182,58,43,1.3488372093023255,cone,cone
3183,79,28,2.8214285714285716,jl,cone
3184,19,19,1.0,lateral,lateral
3185,15,18,0.8333333333333334,jl,jl
3186,65,40,1.625,cone,cone
3187,18,18,1.0,lateral,lateral
3188,43,38,1.131578947368421,cone,cone
3189,39,36,1.0833333333333333,cone,cone
3190,46,51,0.9019607843137255,cone,cone
3191,48,10,4.8,cone,jl
3192,67,38,1.763157894736842,cone,cone
3193,61,25,2.44,cone,cone
3194,10,10,1.0,cone,cone
3195,43,34,1.2647058823529411,cone,cone
3196,38,35,1.0857142857142856,cone,cone
3197,41,31,1.3225806451612903,cone,cone
3198,18,26,0.6923076923076923,jl,jl
3199,34,30,1.1333333333333333,cone,cone
3200,37,30,1.2333333333333334,cone,cone
3201,22,24,0.9166666666666666,cone,cone
3202,24,36,0.6666666666666666,jl,jl
3203,72,33,2.1818181818181817,jl,cone
3204,29,28,1.0357142857142858,jl,cone
3205,9,37,0.24324324324324326,jl,jl
3206,18,17,1.0588235294117647,cone,cone
3207,73,36,2.0277777777777777,jl,cone
3208,62,62,1.0,lateral,lateral
3209,29,15,1.9333333333333333,jl,jl
3210,22,24,0.9166666666666666,jl,cone
3211,121,29,4.172413793103448,cone,cone
3212,10,11,0.9090909090909091,lateral,lateral
3213,103,86,1.197674418604651,cone,cone
3214,21,21,1.0,cone,cone
3215,45,45,1.0,lateral,lateral
3216,19,20,0.95,cone,cone
3217,44,39,1.1282051282051282,cone,cone
3218,47,49,0.9591836734693877,cone,cone
3219,24,24,1.0,cone,cone
3220,16,17,0.9411764705882353,jl,cone
3221,23,24,0.9583333333333334,jl,cone
3222,26,36,0.7222222222222222,jl,jl
3223,50,31,1.6129032258064515,cone,jl
3224,17,19,0.8947368421052632,cone,cone
3225,102,35,2.914285714285714,cone,cone
3226,33,27,1.2222222222222223,collision,cone
3227,46,39,1.1794871794871795,cone,cone
3228,16,16,1.0,lateral,lateral
3229,14,14,1.0,cone,cone
3230,54,15,3.6,cone,jl
3231,56,44,1.2727272727272727,jl,cone
3232,30,30,1.0,cone,cone
3233,32,22,1.4545454545454546,jl,cone
3234,60,45,1.3333333333333333,cone,cone
3235,18,18,1.0,cone,cone
3236,58,60,0.9666666666666667,jl,cone
3237,62,47,1.3191489361702127,cone,cone
3238,59,51,1.1568627450980393,jl,cone
3239,54,34,1.588235294117647,cone,cone
3240,67,36,1.8611111111111112,cone,cone
3241,69,70,0.9857142857142858,jl,cone
3242,67,27,2.4814814814814814,lateral,cone
3243,30,30,1.0,lateral,lateral
3244,10,12,0.8333333333333334,jl,jl
3245,50,51,0.9803921568627451,jl,jl
3246,15,15,1.0,cone,jl
3247,74,47,1.574468085106383,cone,cone
3248,35,30,1.1666666666666667,cone,cone
3249,25,22,1.1363636363636365,lateral,cone
3250,27,56,0.48214285714285715,jl,jl
3251,59,45,1.3111111111111111,cone,cone
3252,19,18,1.0555555555555556,cone,cone
3253,34,33,1.0303030303030303,cone,cone
3254,50,39,1.2820512820512822,cone,cone
3255,9,18,0.5,jl,jl
3256,38,38,1.0,lateral,lateral
3257,52,45,1.1555555555555554,cone,cone
3258,54,37,1.4594594594594594,cone,cone
3259,4,30,0.13333333333333333,jl,cone
3260,10,27,0.37037037037037035,jl,cone
3261,58,46,1.2608695652173914,cone,cone
3262,32,34,0.9411764705882353,cone,cone
3263,27,24,1.125,jl,cone
3264,24,31,0.7741935483870968,cone,cone
3265,21,18,1.1666666666666667,cone,cone
3266,40,33,1.2121212121212122,cone,cone
3267,18,78,0.23076923076923078,jl,cone
3268,11,11,1.0,lateral,lateral
3269,29,22,1.3181818181818181,jl,cone
3270,19,24,0.7916666666666666,cone,cone
3271,10,34,0.29411764705882354,jl,cone
3272,102,21,4.857142857142857,cone,cone
3273,20,19,1.0526315789473684,cone,cone
3274,128,39,3.282051282051282,cone,cone
3275,113,35,3.2285714285714286,jl,cone
3276,7,13,0.5384615384615384,collision,collision
3277,14,13,1.0769230769230769,cone,cone
3278,15,17,0.8823529411764706,jl,cone
3279,52,58,0.896551724137931,cone,lateral
3280,71,50,1.42,cone,cone
3281,14,13,1.0769230769230769,cone,cone
3282,23,22,1.0454545454545454,jl,cone
3283,30,36,0.8333333333333334,jl,jl
3284,27,53,0.5094339622641509,jl,cone
3285,24,25,0.96,lateral,lateral
3286,55,42,1.3095238095238095,cone,cone
3287,75,78,0.9615384615384616,jl,cone
3288,116,31,3.7419354838709675,jl,cone
3289,37,35,1.0571428571428572,cone,cone
3290,20,34,0.5882352941176471,jl,cone
3291,60,48,1.25,cone,cone
3292,74,41,1.8048780487804879,jl,cone
3293,35,29,1.206896551724138,cone,cone
3294,34,34,1.0,cone,cone
3295,56,34,1.6470588235294117,cone,cone
3296,22,20,1.1,cone,cone
3297,57,47,1.2127659574468086,cone,cone
3298,94,31,3.032258064516129,cone,cone
3299,31,28,1.1071428571428572,cone,cone
3300,84,57,1.4736842105263157,jl,cone
3301,27,28,0.9642857142857143,lateral,lateral
3302,84,63,1.3333333333333333,cone,cone
3303,28,23,1.2173913043478262,cone,cone
3304,44,39,1.1282051282051282,cone,cone
3305,57,56,1.0178571428571428,cone,cone
3306,43,49,0.8775510204081632,cone,cone
3307,18,18,1.0,cone,cone
3308,27,22,1.2272727272727273,cone,cone
3309,101,24,4.208333333333333,jl,cone
3310,60,51,1.1764705882352942,cone,cone
3311,72,55,1.309090909090909,cone,cone
3312,24,23,1.0434782608695652,cone,cone
3313,30,26,1.1538461538461537,cone,cone
3314,18,26,0.6923076923076923,jl,jl
3315,40,31,1.2903225806451613,cone,cone
3316,22,18,1.2222222222222223,cone,cone
3317,14,14,1.0,cone,cone
3318,52,52,1.0,cone,cone
3319,12,12,1.0,lateral,lateral
3320,1,39,0.02564102564102564,jl,cone
3321,43,31,1.3870967741935485,jl,cone
3322,4,10,0.4,collision,collision
3323,33,26,1.2692307692307692,cone,cone
3324,63,79,0.7974683544303798,jl,jl
3325,21,20,1.05,cone,cone
3326,31,26,1.1923076923076923,cone,cone
3327,46,25,1.84,cone,cone
3328,21,18,1.1666666666666667,collision,collision
3329,41,24,1.7083333333333333,cone,cone
3330,40,41,0.975609756097561,jl,jl
3331,45,36,1.25,cone,cone
3332,18,18,1.0,lateral,lateral
3333,28,28,1.0,lateral,lateral
3334,22,18,1.2222222222222223,cone,cone
3335,31,28,1.1071428571428572,cone,cone
3336,23,24,0.9583333333333334,cone,cone
3337,5,27,0.18518518518518517,jl,cone
3338,20,20,1.0,cone,cone
3339,12,39,0.3076923076923077,jl,cone
3340,27,27,1.0,cone,cone
3341,3,11,0.2727272727272727,jl,jl
3342,23,33,0.696969696969697,jl,cone
3343,86,76,1.131578947368421,jl,jl
3344,18,18,1.0,cone,cone
3345,32,25,1.28,cone,cone
3346,42,44,0.9545454545454546,cone,cone
3347,40,32,1.25,cone,cone
3348,57,57,1.0,cone,cone
3349,7,41,0.17073170731707318,jl,cone
3350,8,39,0.20512820512820512,jl,cone
3351,23,22,1.0454545454545454,cone,cone
3352,24,22,1.0909090909090908,cone,cone
3353,43,35,1.2285714285714286,cone,cone
3354,52,40,1.3,cone,cone
3355,40,41,0.975609756097561,cone,cone
3356,14,14,1.0,lateral,lateral
3357,11,10,1.1,cone,cone
3358,25,31,0.8064516129032258,jl,cone
3359,31,27,1.1481481481481481,cone,cone
3360,21,20,1.05,cone,cone
3361,13,13,1.0,cone,cone
3362,31,31,1.0,lateral,lateral
3363,53,50,1.06,lateral,lateral
3364,37,25,1.48,cone,jl
3365,19,24,0.7916666666666666,cone,cone
3366,27,23,1.173913043478261,cone,cone
3367,15,106,0.14150943396226415,jl,cone
3368,34,41,0.8292682926829268,cone,cone
3369,36,31,1.1612903225806452,cone,cone
3370,54,11,4.909090909090909,cone,cone
3371,45,35,1.2857142857142858,cone,cone
3372,51,41,1.2439024390243902,cone,cone
3373,121,51,2.372549019607843,cone,cone
3374,54,41,1.3170731707317074,cone,cone
3375,39,37,1.054054054054054,cone,cone
3376,9,21,0.42857142857142855,jl,cone
3377,61,13,4.6923076923076925,cone,jl
3378,77,70,1.1,cone,cone
3379,47,34,1.3823529411764706,cone,cone
3380,22,23,0.9565217391304348,cone,cone
3381,80,53,1.509433962264151,cone,cone
3382,65,48,1.3541666666666667,jl,cone
3383,16,16,1.0,lateral,lateral
3384,75,44,1.7045454545454546,cone,cone
3385,70,45,1.5555555555555556,cone,cone
3386,45,40,1.125,cone,cone
3387,46,33,1.393939393939394,cone,cone
3388,53,26,2.0384615384615383,cone,cone
3389,37,49,0.7551020408163265,jl,cone
3390,19,34,0.5588235294117647,jl,cone
3391,20,21,0.9523809523809523,cone,cone
3392,71,69,1.0289855072463767,cone,cone
3393,19,28,0.6785714285714286,jl,lateral
3394,67,77,0.8701298701298701,cone,lateral
3395,1,17,0.058823529411764705,jl,cone
3396,18,18,1.0,cone,cone
3397,40,34,1.1764705882352942,jl,cone
3398,29,29,1.0,cone,cone
3399,49,35,1.4,jl,cone
3400,46,47,0.9787234042553191,cone,cone
3401,1,27,0.037037037037037035,jl,jl
3402,31,17,1.8235294117647058,cone,cone
3403,23,24,0.9583333333333334,cone,cone
3404,26,19,1.368421052631579,cone,cone
3405,10,26,0.38461538461538464,jl,cone
3406,67,38,1.763157894736842,cone,jl
3407,63,56,1.125,cone,cone
3408,95,30,3.1666666666666665,jl,cone
3409,33,32,1.03125,cone,cone
3410,42,33,1.2727272727272727,cone,cone
3411,51,29,1.7586206896551724,cone,cone
3412,34,23,1.4782608695652173,cone,cone
3413,33,27,1.2222222222222223,cone,cone
3414,45,39,1.1538461538461537,cone,cone
3415,1,20,0.05,jl,cone
3416,38,38,1.0,lateral,lateral
3417,68,63,1.0793650793650793,jl,cone
3418,29,29,1.0,lateral,cone
3419,25,24,1.0416666666666667,cone,cone
3420,72,26,2.769230769230769,cone,cone
3421,44,35,1.2571428571428571,cone,cone
3422,24,28,0.8571428571428571,cone,cone
3423,36,31,1.1612903225806452,cone,cone
3424,21,25,0.84,jl,cone
3425,50,35,1.4285714285714286,jl,cone
3426,57,47,1.2127659574468086,cone,cone
3427,19,28,0.6785714285714286,cone,cone
3428,45,49,0.9183673469387755,cone,lateral
3429,32,28,1.1428571428571428,cone,cone
3430,20,18,1.1111111111111112,cone,cone
3431,16,31,0.5161290322580645,jl,cone
3432,22,22,1.0,cone,cone
3433,42,33,1.2727272727272727,cone,cone
3434,9,27,0.3333333333333333,jl,jl
3435,26,25,1.04,cone,cone
3436,46,34,1.3529411764705883,jl,cone
3437,65,51,1.2745098039215685,cone,cone
3438,21,21,1.0,cone,cone
3439,9,10,0.9,lateral,lateral
3440,41,34,1.2058823529411764,cone,cone
3441,34,34,1.0,lateral,lateral
3442,26,23,1.1304347826086956,cone,cone
3443,36,20,1.8,cone,cone
3444,25,47,0.5319148936170213,jl,cone
3445,25,22,1.1363636363636365,cone,cone
3446,85,26,3.269230769230769,jl,cone
3447,20,26,0.7692307692307693,jl,jl
3448,37,35,1.0571428571428572,cone,cone
3449,24,20,1.2,cone,cone
3450,50,30,1.6666666666666667,cone,cone
3451,22,17,1.2941176470588236,cone,cone
3452,58,59,0.9830508474576272,cone,cone
3453,66,45,1.4666666666666666,jl,cone
3454,86,99,0.8686868686868687,jl,cone
3455,68,66,1.0303030303030303,cone,cone
3456,27,24,1.125,cone,cone
3457,23,23,1.0,cone,cone
3458,8,42,0.19047619047619047,jl,cone
3459,61,53,1.150943396226415,cone,cone
3460,26,28,0.9285714285714286,cone,cone
3461,33,32,1.03125,cone,cone
3462,34,27,1.2592592592592593,cone,cone
3463,33,37,0.8918918918918919,cone,cone
3464,49,42,1.1666666666666667,jl,jl
3465,19,28,0.6785714285714286,cone,cone
3466,28,26,1.0769230769230769,cone,cone
3467,30,31,0.967741935483871,jl,cone
3468,61,66,0.9242424242424242,jl,cone
3469,49,44,1.1136363636363635,jl,cone
3470,42,33,1.2727272727272727,cone,cone
3471,21,21,1.0,lateral,lateral
3472,58,57,1.0175438596491229,cone,cone
3473,48,34,1.411764705882353,cone,cone
3474,20,19,1.0526315789473684,cone,cone
3475,10,10,1.0,lateral,lateral
3476,61,44,1.3863636363636365,cone,cone
3477,12,16,0.75,jl,jl
3478,69,56,1.2321428571428572,cone,cone
3479,33,24,1.375,collision,cone
3480,60,34,1.7647058823529411,cone,cone
3481,17,21,0.8095238095238095,cone,cone
3482,30,30,1.0,lateral,lateral
3483,43,42,1.0238095238095237,lateral,lateral
3484,27,23,1.173913043478261,cone,cone
3485,25,25,1.0,cone,cone
3486,29,27,1.0740740740740742,jl,jl
3487,18,16,1.125,cone,cone
3488,65,39,1.6666666666666667,cone,cone
3489,12,12,1.0,lateral,lateral
3490,13,10,1.3,collision,collision
3491,31,30,1.0333333333333334,jl,cone
3492,126,41,3.073170731707317,cone,cone
3493,46,50,0.92,cone,cone
3494,114,105,1.0857142857142856,cone,cone
3495,46,38,1.2105263157894737,cone,cone
3496,59,45,1.3111111111111111,cone,cone
3497,18,32,0.5625,cone,cone
3498,25,28,0.8928571428571429,jl,jl
3499,100,30,3.3333333333333335,cone,cone
3500,30,29,1.0344827586206897,cone,cone
3501,20,26,0.7692307692307693,cone,cone
3502,25,24,1.0416666666666667,jl,jl
3503,49,49,1.0,lateral,lateral
3504,26,24,1.0833333333333333,cone,cone
3505,5,33,0.15151515151515152,jl,cone
3506,22,23,0.9565217391304348,cone,cone
3507,35,34,1.0294117647058822,cone,cone
3508,60,43,1.3953488372093024,cone,cone
3509,70,31,2.2580645161290325,cone,cone
3510,18,17,1.0588235294117647,cone,cone
3511,35,35,1.0,cone,cone
3512,30,29,1.0344827586206897,cone,cone
3513,65,24,2.7083333333333335,cone,cone
3514,13,14,0.9285714285714286,lateral,lateral
3515,47,40,1.175,jl,jl
3516,96,32,3.0,cone,cone
3517,61,34,1.7941176470588236,cone,cone
3518,34,29,1.1724137931034482,cone,cone
3519,27,25,1.08,cone,cone
3520,34,30,1.1333333333333333,jl,cone
3521,62,31,2.0,cone,cone
3522,58,37,1.5675675675675675,cone,cone
3523,56,55,1.018181818181818,jl,cone
3524,73,28,2.607142857142857,cone,cone
3525,26,27,0.9629629629629629,jl,jl
3526,67,74,0.9054054054054054,cone,lateral
3527,31,30,1.0333333333333334,cone,jl
3528,66,29,2.2758620689655173,lateral,cone
3529,68,48,1.4166666666666667,cone,cone
3530,52,52,1.0,lateral,jl
3531,15,15,1.0,lateral,lateral
3532,72,36,2.0,jl,cone
3533,91,67,1.3582089552238805,cone,cone
3534,13,24,0.5416666666666666,jl,cone
3535,33,61,0.5409836065573771,jl,jl
3536,23,24,0.9583333333333334,cone,cone
3537,41,40,1.025,cone,cone
3538,54,54,1.0,lateral,lateral
3539,17,17,1.0,cone,cone
3540,13,28,0.4642857142857143,jl,cone
3541,84,29,2.896551724137931,cone,cone
3542,51,36,1.4166666666666667,cone,cone
3543,15,16,0.9375,cone,cone
3544,24,23,1.0434782608695652,cone,cone
3545,57,57,1.0,lateral,lateral
3546,32,29,1.103448275862069,cone,cone
3547,55,32,1.71875,jl,cone
3548,13,14,0.9285714285714286,jl,jl
3549,25,22,1.1363636363636365,cone,cone
3550,27,26,1.0384615384615385,cone,cone
3551,28,55,0.509090909090909,jl,lateral
3552,38,14,2.7142857142857144,cone,jl
3553,27,27,1.0,cone,cone
3554,33,17,1.9411764705882353,cone,jl
3555,17,25,0.68,cone,cone
3556,24,24,1.0,cone,cone
3557,18,18,1.0,cone,cone
3558,78,47,1.6595744680851063,cone,cone
3559,22,18,1.2222222222222223,cone,jl
3560,55,45,1.2222222222222223,cone,cone
3561,35,32,1.09375,cone,cone
3562,70,58,1.206896551724138,cone,cone
3563,41,35,1.1714285714285715,cone,cone
3564,19,19,1.0,cone,jl
3565,81,72,1.125,cone,cone
3566,37,59,0.6271186440677966,jl,jl
3567,24,25,0.96,cone,cone
3568,77,60,1.2833333333333334,jl,cone
3569,81,50,1.62,cone,cone
3570,32,22,1.4545454545454546,cone,jl
3571,38,43,0.8837209302325582,jl,cone
3572,77,72,1.0694444444444444,cone,cone
3573,63,54,1.1666666666666667,cone,cone
3574,26,26,1.0,cone,cone
3575,112,39,2.871794871794872,jl,cone
3576,25,23,1.0869565217391304,cone,cone
3577,36,28,1.2857142857142858,jl,jl
3578,81,37,2.189189189189189,cone,cone
3579,50,45,1.1111111111111112,lateral,cone
3580,37,30,1.2333333333333334,cone,cone
3581,52,14,3.7142857142857144,cone,cone
3582,55,40,1.375,lateral,cone
3583,20,21,0.9523809523809523,jl,cone
3584,77,73,1.0547945205479452,cone,cone
3585,43,37,1.162162162162162,jl,cone
3586,16,17,0.9411764705882353,cone,cone
3587,22,18,1.2222222222222223,cone,cone
3588,78,59,1.3220338983050848,cone,cone
3589,19,17,1.1176470588235294,cone,cone
3590,32,32,1.0,lateral,cone
3591,24,24,1.0,lateral,lateral
3592,50,61,0.819672131147541,jl,cone
3593,19,17,1.1176470588235294,cone,cone
3594,34,15,2.2666666666666666,cone,jl
3595,11,14,0.7857142857142857,jl,jl
3596,34,34,1.0,cone,cone
3597,40,37,1.0810810810810811,jl,cone
3598,82,50,1.64,cone,cone
3599,33,28,1.1785714285714286,collision,cone
3600,13,13,1.0,lateral,lateral
3601,81,65,1.2461538461538462,cone,cone
3602,28,24,1.1666666666666667,cone,cone
3603,70,42,1.6666666666666667,cone,cone
3604,50,12,4.166666666666667,cone,jl
3605,44,35,1.2571428571428571,cone,cone
3606,31,29,1.0689655172413792,lateral,cone
3607,56,36,1.5555555555555556,cone,cone
3608,39,38,1.0263157894736843,jl,cone
3609,25,21,1.1904761904761905,cone,cone
3610,47,41,1.146341463414634,jl,jl
3611,21,20,1.05,cone,cone
3612,18,17,1.0588235294117647,cone,cone
3613,53,21,2.5238095238095237,jl,jl
