iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
660,64416,0.46326045251827974,59.52083206176758,139.8125,0.21875,0.10007907450199127,-0.5102245807647705,0.040946751832962036,2.504641532897949,1417.3383586406708,joint_limit:33|pos_err_exceeded:31|max_steps:21|self_collision:11
670,65376,0.41174667609934074,51.76041793823242,142.47916666666666,0.16666666666666666,0.10286204516887665,-0.5157778263092041,0.04082547873258591,2.5104920864105225,1438.4473164081573,pos_err_exceeded:39|joint_limit:31|max_steps:16|self_collision:9
680,66336,0.39083921905464963,47.78125,139.44791666666666,0.11458333333333333,0.0809064731001854,-0.49626556038856506,0.04070470109581947,2.6277952194213867,1459.697690486908,pos_err_exceeded:42|joint_limit:33|max_steps:11|self_collision:8
690,67296,0.39878348690804694,53.64583206176758,149.91666666666666,0.20833333333333334,0.10267579555511475,-0.45027777552604675,0.04058361053466797,2.6379990577697754,1481.1901700496674,joint_limit:34|pos_err_exceeded:31|max_steps:20|self_collision:10
700,68256,0.4490284647860417,56.46875,141.25,0.19791666666666666,0.1022687554359436,-0.577529788017273,0.04046287015080452,2.647296905517578,1503.0430586338043,pos_err_exceeded:41|joint_limit:31|max_steps:19|self_collision:3
710,69216,0.47573653320811154,59.44791793823242,140.97916666666666,0.21875,0.10227669030427933,-0.5096010565757751,0.04034268483519554,2.546884536743164,1524.7538709640503,pos_err_exceeded:38|joint_limit:27|max_steps:21|self_collision:7
720,70176,0.4495923969279662,53.85416793823242,131.73958333333334,0.23958333333333334,0.0938473716378212,-0.49165263772010803,0.040222860872745514,2.640799045562744,1546.9181761741638,joint_limit:39|pos_err_exceeded:26|max_steps:23|self_collision:6
730,71136,0.46201225238468774,59.48958206176758,139.76041666666666,0.22916666666666666,0.09386743605136871,-0.5555499196052551,0.04010322317481041,2.602553606033325,1569.0754849910736,joint_limit:33|pos_err_exceeded:29|max_steps:22|self_collision:10
740,72096,0.4813037901159977,53.41666793823242,131.96875,0.23958333333333334,0.09711463749408722,-0.45181819796562195,0.039984580129384995,2.3862972259521484,1590.881464958191,pos_err_exceeded:34|joint_limit:26|max_steps:23|self_collision:10
750,73056,0.4230533154965695,48.625,127.26041666666667,0.16666666666666666,0.09590796381235123,-0.5327962636947632,0.03986692801117897,2.5559544563293457,1613.071141242981,pos_err_exceeded:39|joint_limit:29|max_steps:16|self_collision:10
760,74016,0.4294322219704258,56.13541793823242,147.07291666666666,0.17708333333333334,0.09566381573677063,-0.4761372208595276,0.039748724550008774,2.6368889808654785,1635.207518339157,pos_err_exceeded:39|joint_limit:29|max_steps:17|self_collision:9
770,74976,0.42836873075976545,53.97916793823242,140.11458333333334,0.1875,0.09493900835514069,-0.4365319609642029,0.039630383253097534,2.641129493713379,1656.9592394828796,pos_err_exceeded:35|joint_limit:31|max_steps:18|self_collision:8
