iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
1040,200000,0.32531845871775883,39.76823043823242,138.88020833333334,0.11979166666666667,0.08451072126626968,-0.37294185161590576,0.026787227019667625,2.633864402770996,1687.383460521698,pos_err_exceeded:200|joint_limit:108|max_steps:46|self_collision:19
1050,200000,0.32301609023376304,39.39583206176758,138.16927083333334,0.12760416666666666,0.07776600867509842,-0.3763856887817383,0.026628099381923676,2.5983686447143555,1711.907147884369,pos_err_exceeded:209|joint_limit:95|max_steps:49|self_collision:22
1060,200000,0.35010814033075666,42.375,140.4296875,0.15885416666666666,0.07638874650001526,-0.4168250262737274,0.02646956779062748,2.5654244422912598,1735.205185174942,pos_err_exceeded:188|joint_limit:111|max_steps:61|self_collision:17
1070,200000,0.3368538364455931,41.98176956176758,135.88020833333334,0.12239583333333333,0.0941576436161995,-0.37251442670822144,0.026312459260225296,2.5864250659942627,1758.8709118366241,pos_err_exceeded:197|joint_limit:108|max_steps:47|self_collision:23
1080,200000,0.32881662747871415,41.36979293823242,143.05989583333334,0.10416666666666667,0.08789655566215515,-0.39253658056259155,0.026156721636652946,2.5691797733306885,1782.1715717315674,pos_err_exceeded:187|joint_limit:128|max_steps:40|self_collision:22
1090,200000,0.34133316988992196,40.9765625,139.4140625,0.140625,0.08356504887342453,-0.4029231071472168,0.026001539081335068,2.5751123428344727,1805.7597126960754,pos_err_exceeded:200|joint_limit:105|max_steps:54|self_collision:15
1100,200000,0.2911630443169025,37.86198043823242,145.0234375,0.08854166666666667,0.07595859467983246,-0.3890712261199951,0.02584761194884777,2.5564217567443848,1829.5354442596436,pos_err_exceeded:191|joint_limit:122|max_steps:34|self_collision:30
1110,200000,0.31987361462446334,38.83854293823242,140.77864583333334,0.13802083333333334,0.07933381199836731,-0.37759876251220703,0.025694465264678,2.606095314025879,1853.5946817398071,pos_err_exceeded:196|joint_limit:106|max_steps:53|self_collision:27
1120,200000,0.34474821878116946,43.06770706176758,140.40104166666666,0.14583333333333334,0.09073030948638916,-0.40473347902297974,0.025541624054312706,2.5390892028808594,1877.725974559784,pos_err_exceeded:189|joint_limit:115|max_steps:56|self_collision:15
1130,200000,0.304658151518847,36.68489456176758,140.00260416666666,0.12760416666666666,0.07308299094438553,-0.35738661885261536,0.02539055049419403,2.5711069107055664,1904.286982536316,pos_err_exceeded:202|joint_limit:97|max_steps:49|self_collision:28
1140,200000,0.3401870249019326,43.68229293823242,140.8515625,0.13020833333333334,0.08725257962942123,-0.3698720932006836,0.025239888578653336,2.5978164672851562,1928.1499547958374,pos_err_exceeded:201|joint_limit:102|max_steps:50|self_collision:24
1150,200000,0.34777474586262386,41.74479293823242,137.58072916666666,0.1484375,0.08256791532039642,-0.36294883489608765,0.025089524686336517,2.476297616958618,1951.9764761924744,pos_err_exceeded:177|joint_limit:122|max_steps:57|self_collision:19
1160,200000,0.31187257809877983,36.421875,136.25260416666666,0.1171875,0.08214068412780762,-0.40628480911254883,0.024940485134720802,2.631842613220215,1975.7451107501984,pos_err_exceeded:191|joint_limit:118|max_steps:45|self_collision:22
1170,200000,0.32989303432486183,41.13020706176758,141.29427083333334,0.1328125,0.0784468799829483,-0.36260437965393066,0.02479235827922821,2.512869119644165,1999.5641067028046,pos_err_exceeded:193|joint_limit:104|max_steps:51|self_collision:26
1180,200000,0.3541673187900744,43.5078125,141.0234375,0.14583333333333334,0.08421064913272858,-0.3926423490047455,0.02464538812637329,2.5694918632507324,2023.5239374637604,pos_err_exceeded:185|joint_limit:111|max_steps:56|self_collision:22
