iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
930,90336,0.3052124536014538,34.25,131.32291666666666,0.125,0.09152531623840332,-0.39713478088378906,0.037740688771009445,2.678987503051758,1202.864376783371,pos_err_exceeded:50|joint_limit:22|max_steps:12|self_collision:10
940,91296,0.3155245425751179,41.64583206176758,144.55208333333334,0.10416666666666667,0.08091887831687927,-0.36725789308547974,0.03762764111161232,2.580203056335449,1215.7151200771332,pos_err_exceeded:46|joint_limit:32|max_steps:10|self_collision:5
950,92256,0.3518230908069553,44.125,149.13541666666666,0.14583333333333334,0.0901930034160614,-0.40837720036506653,0.0375150591135025,2.653193950653076,1228.3442168235779,pos_err_exceeded:54|joint_limit:26|max_steps:14|init_ik_fail:1
960,93216,0.35506971826184114,42.05208206176758,133.5,0.1875,0.09450245648622513,-0.4443664252758026,0.0374026820063591,2.678065776824951,1241.4471623897552,pos_err_exceeded:42|joint_limit:30|max_steps:18|self_collision:6
970,94176,0.28855867523570106,38.66666793823242,152.88541666666666,0.14583333333333334,0.08761835098266602,-0.3695395588874817,0.03729041665792465,2.66085147857666,1254.0084545612335,pos_err_exceeded:48|joint_limit:25|max_steps:14|self_collision:5
980,95136,0.3638719019703333,45.36458206176758,142.42708333333334,0.14583333333333334,0.09542559832334518,-0.482033371925354,0.037178538739681244,2.6348562240600586,1266.8091311454773,pos_err_exceeded:44|joint_limit:33|max_steps:14|self_collision:3
990,96096,0.32955801471432444,39.94791793823242,145.01041666666666,0.11458333333333333,0.10184788703918457,-0.48309940099716187,0.03706745058298111,2.6165692806243896,1279.3665254116058,pos_err_exceeded:54|joint_limit:26|max_steps:11|self_collision:4
1000,97056,0.2764945449809152,34.64583206176758,147.57291666666666,0.10416666666666667,0.09090668708086014,-0.4139659106731415,0.03695663437247276,2.6400980949401855,1292.2224411964417,pos_err_exceeded:52|joint_limit:28|max_steps:10|init_ik_fail:3
1010,98016,0.3063536704165112,37.30208206176758,137.07291666666666,0.09375,0.08159269392490387,-0.3563280999660492,0.03684590384364128,2.6291420459747314,1304.6924929618835,pos_err_exceeded:58|joint_limit:25|max_steps:9|self_collision:3
1020,98976,0.3258188162178129,34.71875,127.73958333333333,0.13541666666666666,0.09107943624258041,-0.44642871618270874,0.036735571920871735,2.609041213989258,1317.2429473400116,pos_err_exceeded:46|joint_limit:34|max_steps:13|init_ik_fail:3
