iter,mean_R,mean_len,success_rate,pi_loss,v_loss,entropy,kl,clip_frac,wall,reason_breakdown
840,0.5733011960983276,34.302083333333336,0.40625,-0.23209765553474426,0.13493499159812927,11.546107292175293,0.07057949155569077,0.010416666666666666,1448.2173748016357,max_steps:39|pos_err_exceeded:24|joint_limit:23|self_collision:5
850,0.6982269287109375,40.708333333333336,0.53125,-0.10914449393749237,0.15801894664764404,11.46210765838623,0.18690147995948792,0.03125,1465.3864440917969,max_steps:51|pos_err_exceeded:23|joint_limit:16|self_collision:5
860,0.5685209631919861,34.604166666666664,0.3645833333333333,-0.12763312458992004,0.11209741234779358,11.505130767822266,0.053427260369062424,0.0625,1482.284907579422,max_steps:35|pos_err_exceeded:30|joint_limit:26|self_collision:3
870,0.5927481055259705,36.6875,0.4166666666666667,-0.24919721484184265,0.10395899415016174,11.65809154510498,0.05369118973612785,0.21006944444444445,1499.3654747009277,max_steps:40|joint_limit:26|pos_err_exceeded:25|init_ik_fail:3
880,0.5816205143928528,35.458333333333336,0.375,-0.27947676181793213,0.08684878051280975,11.393664360046387,0.08365361392498016,0.16145833333333334,1516.4056918621063,max_steps:36|joint_limit:29|pos_err_exceeded:25|init_ik_fail:3
890,0.6490609645843506,39.59375,0.5,-0.30246251821517944,0.08671438694000244,11.523908615112305,0.052006036043167114,0.08333333333333333,1533.4961013793945,max_steps:48|pos_err_exceeded:23|joint_limit:19|init_ik_fail:4
900,0.6389708518981934,37.25,0.4791666666666667,-0.2452775239944458,0.04367147386074066,11.535451889038086,0.03971020504832268,0.21614583333333334,1550.6832513809204,max_steps:46|pos_err_exceeded:22|joint_limit:21|self_collision:4
910,0.5942362546920776,35.875,0.3854166666666667,-0.25013670325279236,0.07710248231887817,11.41424560546875,0.07017171382904053,0.041666666666666664,1567.6613628864288,max_steps:37|pos_err_exceeded:30|joint_limit:25|self_collision:3
920,0.6291999816894531,38.395833333333336,0.4791666666666667,-0.1718146800994873,0.14766332507133484,11.017143249511719,0.07575168460607529,0.07291666666666667,1584.6652047634125,max_steps:46|joint_limit:23|pos_err_exceeded:17|self_collision:7
930,0.6059800386428833,37.166666666666664,0.40625,-0.36800825595855713,0.0663323700428009,11.453460693359375,0.08313482999801636,0.010416666666666666,1601.80064702034,max_steps:39|joint_limit:24|pos_err_exceeded:24|self_collision:5
